,location,target,type,quantile,value
1185,02,4 wk ahead cum death,quantile,0.35,18.71428571
1186,02,4 wk ahead cum death,quantile,0.4,19.71428571
1187,02,4 wk ahead cum death,quantile,0.45,20.85714286
1188,02,4 wk ahead cum death,quantile,0.5,22.14285714
1189,02,4 wk ahead cum death,quantile,0.55,23.49285714
1190,02,4 wk ahead cum death,quantile,0.6,25.0
1191,02,4 wk ahead cum death,quantile,0.65,26.71428571
1192,02,4 wk ahead cum death,quantile,0.7,28.57142857
1193,02,4 wk ahead cum death,quantile,0.75,31.0
1194,02,4 wk ahead cum death,quantile,0.8,34.14285714
1195,02,4 wk ahead cum death,quantile,0.85,38.28571429
1196,02,4 wk ahead cum death,quantile,0.9,44.42857143
1197,02,4 wk ahead cum death,quantile,0.95,59.14285714
1198,02,4 wk ahead cum death,quantile,0.975,76.28571429
1199,02,4 wk ahead cum death,quantile,0.99,117.43142859999999
1200,02,5 wk ahead cum death,point,,26.71428571
1201,02,5 wk ahead cum death,quantile,0.01,11.0
1202,02,5 wk ahead cum death,quantile,0.025,12.0
1203,02,5 wk ahead cum death,quantile,0.05,13.14285714
1204,02,5 wk ahead cum death,quantile,0.1,14.71428571
1205,02,5 wk ahead cum death,quantile,0.15,16.0
1206,02,5 wk ahead cum death,quantile,0.2,17.28571429
1207,02,5 wk ahead cum death,quantile,0.25,18.71428571
1208,02,5 wk ahead cum death,quantile,0.3,20.0
1209,02,5 wk ahead cum death,quantile,0.35,21.57142857
1210,02,5 wk ahead cum death,quantile,0.4,23.0
1211,02,5 wk ahead cum death,quantile,0.45,24.71428571
1212,02,5 wk ahead cum death,quantile,0.5,26.71428571
1213,02,5 wk ahead cum death,quantile,0.55,28.85714286
1214,02,5 wk ahead cum death,quantile,0.6,31.28571429
1215,02,5 wk ahead cum death,quantile,0.65,34.57142857
1216,02,5 wk ahead cum death,quantile,0.7,38.28571429
1217,02,5 wk ahead cum death,quantile,0.75,43.57142857
1218,02,5 wk ahead cum death,quantile,0.8,50.28571429
1219,02,5 wk ahead cum death,quantile,0.85,61.16428571
1220,02,5 wk ahead cum death,quantile,0.9,80.28571429
1221,02,5 wk ahead cum death,quantile,0.95,128.0
1222,02,5 wk ahead cum death,quantile,0.975,209.025
1223,02,5 wk ahead cum death,quantile,0.99,418.7242857
1224,02,6 wk ahead cum death,point,,32.35714286
1225,02,6 wk ahead cum death,quantile,0.01,11.28428571
1226,02,6 wk ahead cum death,quantile,0.025,12.28214286
1227,02,6 wk ahead cum death,quantile,0.05,13.57142857
1228,02,6 wk ahead cum death,quantile,0.1,15.28571429
1229,02,6 wk ahead cum death,quantile,0.15,17.0
1230,02,6 wk ahead cum death,quantile,0.2,18.57142857
1231,02,6 wk ahead cum death,quantile,0.25,20.28571429
1232,02,6 wk ahead cum death,quantile,0.3,22.14285714
1233,02,6 wk ahead cum death,quantile,0.35,24.28571429
1234,02,6 wk ahead cum death,quantile,0.4,26.57142857
1235,02,6 wk ahead cum death,quantile,0.45,29.28571429
1236,02,6 wk ahead cum death,quantile,0.5,32.35714286
1237,02,6 wk ahead cum death,quantile,0.55,36.0
1238,02,6 wk ahead cum death,quantile,0.6,40.71428571
1239,02,6 wk ahead cum death,quantile,0.65,47.14285714
1240,02,6 wk ahead cum death,quantile,0.7,55.42857143
1241,02,6 wk ahead cum death,quantile,0.75,66.57142857
1242,02,6 wk ahead cum death,quantile,0.8,85.6
1243,02,6 wk ahead cum death,quantile,0.85,120.42857140000001
1244,02,6 wk ahead cum death,quantile,0.9,187.4285714
1245,02,6 wk ahead cum death,quantile,0.95,411.8642857
1246,02,6 wk ahead cum death,quantile,0.975,857.6964286
1247,02,6 wk ahead cum death,quantile,0.99,2474.285714
1248,04,1 day ahead inc death,point,,13.71428571
1249,04,1 day ahead inc death,quantile,0.01,3.857142857
1250,04,1 day ahead inc death,quantile,0.025,4.8571428569999995
1251,04,1 day ahead inc death,quantile,0.05,5.857142857
1252,04,1 day ahead inc death,quantile,0.1,7.285714286
1253,04,1 day ahead inc death,quantile,0.15,8.142857142999999
1254,04,1 day ahead inc death,quantile,0.2,9.142857142999999
1255,04,1 day ahead inc death,quantile,0.25,9.964285713999999
1256,04,1 day ahead inc death,quantile,0.3,10.71428571
1257,04,1 day ahead inc death,quantile,0.35,11.42857143
1258,04,1 day ahead inc death,quantile,0.4,12.14285714
1259,04,1 day ahead inc death,quantile,0.45,12.85714286
1260,04,1 day ahead inc death,quantile,0.5,13.71428571
1261,04,1 day ahead inc death,quantile,0.55,14.57142857
1262,04,1 day ahead inc death,quantile,0.6,15.28571429
1263,04,1 day ahead inc death,quantile,0.65,16.28571429
1264,04,1 day ahead inc death,quantile,0.7,17.14285714
1265,04,1 day ahead inc death,quantile,0.75,18.28571429
1266,04,1 day ahead inc death,quantile,0.8,19.57142857
1267,04,1 day ahead inc death,quantile,0.85,21.28571429
1268,04,1 day ahead inc death,quantile,0.9,23.42857143
1269,04,1 day ahead inc death,quantile,0.95,27.15
1270,04,1 day ahead inc death,quantile,0.975,30.71428571
1271,04,1 day ahead inc death,quantile,0.99,35.00142857
1272,04,2 day ahead inc death,point,,14.0
1273,04,2 day ahead inc death,quantile,0.01,3.857142857
1274,04,2 day ahead inc death,quantile,0.025,5.0
1275,04,2 day ahead inc death,quantile,0.05,6.0
1276,04,2 day ahead inc death,quantile,0.1,7.285714286
1277,04,2 day ahead inc death,quantile,0.15,8.428571429
1278,04,2 day ahead inc death,quantile,0.2,9.285714286000001
1279,04,2 day ahead inc death,quantile,0.25,10.14285714
1280,04,2 day ahead inc death,quantile,0.3,11.0
1281,04,2 day ahead inc death,quantile,0.35,11.71428571
1282,04,2 day ahead inc death,quantile,0.4,12.42857143
1283,04,2 day ahead inc death,quantile,0.45,13.28571429
1284,04,2 day ahead inc death,quantile,0.5,14.0
1285,04,2 day ahead inc death,quantile,0.55,14.85714286
1286,04,2 day ahead inc death,quantile,0.6,15.71428571
1287,04,2 day ahead inc death,quantile,0.65,16.71428571
1288,04,2 day ahead inc death,quantile,0.7,17.71428571
1289,04,2 day ahead inc death,quantile,0.75,18.85714286
1290,04,2 day ahead inc death,quantile,0.8,20.14285714
1291,04,2 day ahead inc death,quantile,0.85,21.85714286
1292,04,2 day ahead inc death,quantile,0.9,24.28571429
1293,04,2 day ahead inc death,quantile,0.95,28.0
1294,04,2 day ahead inc death,quantile,0.975,31.28571429
1295,04,2 day ahead inc death,quantile,0.99,36.14285714
1296,04,3 day ahead inc death,point,,14.42857143
1297,04,3 day ahead inc death,quantile,0.01,4.0
1298,04,3 day ahead inc death,quantile,0.025,5.0
1299,04,3 day ahead inc death,quantile,0.05,6.142857143
1300,04,3 day ahead inc death,quantile,0.1,7.571428571
1301,04,3 day ahead inc death,quantile,0.15,8.714285713999999
1302,04,3 day ahead inc death,quantile,0.2,9.571428571
1303,04,3 day ahead inc death,quantile,0.25,10.28571429
1304,04,3 day ahead inc death,quantile,0.3,11.14285714
1305,04,3 day ahead inc death,quantile,0.35,12.0
1306,04,3 day ahead inc death,quantile,0.4,12.71428571
1307,04,3 day ahead inc death,quantile,0.45,13.57142857
1308,04,3 day ahead inc death,quantile,0.5,14.42857143
1309,04,3 day ahead inc death,quantile,0.55,15.28571429
1310,04,3 day ahead inc death,quantile,0.6,16.28571429
1311,04,3 day ahead inc death,quantile,0.65,17.14285714
1312,04,3 day ahead inc death,quantile,0.7,18.28571429
1313,04,3 day ahead inc death,quantile,0.75,19.42857143
1314,04,3 day ahead inc death,quantile,0.8,20.85714286
1315,04,3 day ahead inc death,quantile,0.85,22.57142857
1316,04,3 day ahead inc death,quantile,0.9,25.0
1317,04,3 day ahead inc death,quantile,0.95,28.57142857
1318,04,3 day ahead inc death,quantile,0.975,32.28571429
1319,04,3 day ahead inc death,quantile,0.99,37.71571429
1320,04,4 day ahead inc death,point,,14.57142857
1321,04,4 day ahead inc death,quantile,0.01,3.857142857
1322,04,4 day ahead inc death,quantile,0.025,5.0
1323,04,4 day ahead inc death,quantile,0.05,6.0
1324,04,4 day ahead inc death,quantile,0.1,7.428571429
1325,04,4 day ahead inc death,quantile,0.15,8.571428571
1326,04,4 day ahead inc death,quantile,0.2,9.571428571
1327,04,4 day ahead inc death,quantile,0.25,10.42857143
1328,04,4 day ahead inc death,quantile,0.3,11.28571429
1329,04,4 day ahead inc death,quantile,0.35,12.14285714
1330,04,4 day ahead inc death,quantile,0.4,13.0
1331,04,4 day ahead inc death,quantile,0.45,13.71428571
1332,04,4 day ahead inc death,quantile,0.5,14.57142857
1333,04,4 day ahead inc death,quantile,0.55,15.57142857
1334,04,4 day ahead inc death,quantile,0.6,16.42857143
1335,04,4 day ahead inc death,quantile,0.65,17.57142857
1336,04,4 day ahead inc death,quantile,0.7,18.57142857
1337,04,4 day ahead inc death,quantile,0.75,20.0
1338,04,4 day ahead inc death,quantile,0.8,21.57142857
1339,04,4 day ahead inc death,quantile,0.85,23.42857143
1340,04,4 day ahead inc death,quantile,0.9,26.0
1341,04,4 day ahead inc death,quantile,0.95,30.0
1342,04,4 day ahead inc death,quantile,0.975,33.71428571
1343,04,4 day ahead inc death,quantile,0.99,38.85857143
1344,04,5 day ahead inc death,point,,14.57142857
1345,04,5 day ahead inc death,quantile,0.01,3.571428571
1346,04,5 day ahead inc death,quantile,0.025,4.8571428569999995
1347,04,5 day ahead inc death,quantile,0.05,6.0
1348,04,5 day ahead inc death,quantile,0.1,7.428571429
1349,04,5 day ahead inc death,quantile,0.15,8.571428571
1350,04,5 day ahead inc death,quantile,0.2,9.571428571
1351,04,5 day ahead inc death,quantile,0.25,10.42857143
1352,04,5 day ahead inc death,quantile,0.3,11.14285714
1353,04,5 day ahead inc death,quantile,0.35,12.14285714
1354,04,5 day ahead inc death,quantile,0.4,12.85714286
1355,04,5 day ahead inc death,quantile,0.45,13.71428571
1356,04,5 day ahead inc death,quantile,0.5,14.57142857
1357,04,5 day ahead inc death,quantile,0.55,15.57142857
1358,04,5 day ahead inc death,quantile,0.6,16.57142857
1359,04,5 day ahead inc death,quantile,0.65,17.71428571
1360,04,5 day ahead inc death,quantile,0.7,18.85714286
1361,04,5 day ahead inc death,quantile,0.75,20.14285714
1362,04,5 day ahead inc death,quantile,0.8,21.71428571
1363,04,5 day ahead inc death,quantile,0.85,23.57142857
1364,04,5 day ahead inc death,quantile,0.9,26.28571429
1365,04,5 day ahead inc death,quantile,0.95,30.57142857
1366,04,5 day ahead inc death,quantile,0.975,35.0
1367,04,5 day ahead inc death,quantile,0.99,40.28714286
1368,04,6 day ahead inc death,point,,14.85714286
1369,04,6 day ahead inc death,quantile,0.01,3.571428571
1370,04,6 day ahead inc death,quantile,0.025,4.8571428569999995
1371,04,6 day ahead inc death,quantile,0.05,6.0
1372,04,6 day ahead inc death,quantile,0.1,7.428571429
1373,04,6 day ahead inc death,quantile,0.15,8.571428571
1374,04,6 day ahead inc death,quantile,0.2,9.571428571
1375,04,6 day ahead inc death,quantile,0.25,10.42857143
1376,04,6 day ahead inc death,quantile,0.3,11.38571429
1377,04,6 day ahead inc death,quantile,0.35,12.28571429
1378,04,6 day ahead inc death,quantile,0.4,13.0
1379,04,6 day ahead inc death,quantile,0.45,14.0
1380,04,6 day ahead inc death,quantile,0.5,14.85714286
1381,04,6 day ahead inc death,quantile,0.55,15.71428571
1382,04,6 day ahead inc death,quantile,0.6,16.71428571
1383,04,6 day ahead inc death,quantile,0.65,17.85714286
1384,04,6 day ahead inc death,quantile,0.7,19.0
1385,04,6 day ahead inc death,quantile,0.75,20.28571429
1386,04,6 day ahead inc death,quantile,0.8,22.0
1387,04,6 day ahead inc death,quantile,0.85,24.0
1388,04,6 day ahead inc death,quantile,0.9,26.85714286
1389,04,6 day ahead inc death,quantile,0.95,31.42857143
1390,04,6 day ahead inc death,quantile,0.975,36.14285714
1391,04,6 day ahead inc death,quantile,0.99,42.0
1392,04,7 day ahead inc death,point,,14.85714286
1393,04,7 day ahead inc death,quantile,0.01,3.571428571
1394,04,7 day ahead inc death,quantile,0.025,4.714285714
1395,04,7 day ahead inc death,quantile,0.05,5.714285714
1396,04,7 day ahead inc death,quantile,0.1,7.142857143
1397,04,7 day ahead inc death,quantile,0.15,8.428571429
1398,04,7 day ahead inc death,quantile,0.2,9.428571429
1399,04,7 day ahead inc death,quantile,0.25,10.42857143
1400,04,7 day ahead inc death,quantile,0.3,11.28571429
1401,04,7 day ahead inc death,quantile,0.35,12.14285714
1402,04,7 day ahead inc death,quantile,0.4,13.0
1403,04,7 day ahead inc death,quantile,0.45,13.85714286
1404,04,7 day ahead inc death,quantile,0.5,14.85714286
1405,04,7 day ahead inc death,quantile,0.55,15.71428571
1406,04,7 day ahead inc death,quantile,0.6,16.85714286
1407,04,7 day ahead inc death,quantile,0.65,18.0
1408,04,7 day ahead inc death,quantile,0.7,19.28571429
1409,04,7 day ahead inc death,quantile,0.75,20.57142857
1410,04,7 day ahead inc death,quantile,0.8,22.28571429
1411,04,7 day ahead inc death,quantile,0.85,24.57142857
1412,04,7 day ahead inc death,quantile,0.9,27.71428571
1413,04,7 day ahead inc death,quantile,0.95,32.85714286
1414,04,7 day ahead inc death,quantile,0.975,37.43214286
1415,04,7 day ahead inc death,quantile,0.99,43.14285714
1416,04,1 day ahead cum death,point,,213.71428569999998
1417,04,1 day ahead cum death,quantile,0.01,197.4271429
1418,04,1 day ahead cum death,quantile,0.025,199.1428571
1419,04,1 day ahead cum death,quantile,0.05,201.0
1420,04,1 day ahead cum death,quantile,0.1,203.28571430000002
1421,04,1 day ahead cum death,quantile,0.15,205.0
1422,04,1 day ahead cum death,quantile,0.2,206.4285714
1423,04,1 day ahead cum death,quantile,0.25,207.71428569999998
1424,04,1 day ahead cum death,quantile,0.3,209.0
1425,04,1 day ahead cum death,quantile,0.35,210.1428571
1426,04,1 day ahead cum death,quantile,0.4,211.28571430000002
1427,04,1 day ahead cum death,quantile,0.45,212.4285714
1428,04,1 day ahead cum death,quantile,0.5,213.71428569999998
1429,04,1 day ahead cum death,quantile,0.55,214.8571429
1430,04,1 day ahead cum death,quantile,0.6,216.28571430000002
1431,04,1 day ahead cum death,quantile,0.65,217.5714286
1432,04,1 day ahead cum death,quantile,0.7,219.1428571
1433,04,1 day ahead cum death,quantile,0.75,220.75
1434,04,1 day ahead cum death,quantile,0.8,222.71428569999998
1435,04,1 day ahead cum death,quantile,0.85,225.28571430000002
1436,04,1 day ahead cum death,quantile,0.9,228.28571430000002
1437,04,1 day ahead cum death,quantile,0.95,232.71428569999998
1438,04,1 day ahead cum death,quantile,0.975,238.0
1439,04,1 day ahead cum death,quantile,0.99,245.1457143
1440,04,2 day ahead cum death,point,,228.4285714
1441,04,2 day ahead cum death,quantile,0.01,205.28571430000002
1442,04,2 day ahead cum death,quantile,0.025,208.28571430000002
1443,04,2 day ahead cum death,quantile,0.05,211.0
1444,04,2 day ahead cum death,quantile,0.1,214.1428571
1445,04,2 day ahead cum death,quantile,0.15,216.5714286
1446,04,2 day ahead cum death,quantile,0.2,218.5714286
1447,04,2 day ahead cum death,quantile,0.25,220.4285714
1448,04,2 day ahead cum death,quantile,0.3,222.1428571
1449,04,2 day ahead cum death,quantile,0.35,223.5714286
1450,04,2 day ahead cum death,quantile,0.4,225.28571430000002
1451,04,2 day ahead cum death,quantile,0.45,226.8571429
1452,04,2 day ahead cum death,quantile,0.5,228.4285714
1453,04,2 day ahead cum death,quantile,0.55,230.0
1454,04,2 day ahead cum death,quantile,0.6,231.5714286
1455,04,2 day ahead cum death,quantile,0.65,233.4285714
1456,04,2 day ahead cum death,quantile,0.7,235.4285714
1457,04,2 day ahead cum death,quantile,0.75,237.8571429
1458,04,2 day ahead cum death,quantile,0.8,240.8571429
1459,04,2 day ahead cum death,quantile,0.85,244.0
1460,04,2 day ahead cum death,quantile,0.9,248.4285714
1461,04,2 day ahead cum death,quantile,0.95,255.28571430000002
1462,04,2 day ahead cum death,quantile,0.975,261.8571429
1463,04,2 day ahead cum death,quantile,0.99,268.7157143
1464,04,3 day ahead cum death,point,,243.5714286
1465,04,3 day ahead cum death,quantile,0.01,214.1428571
1466,04,3 day ahead cum death,quantile,0.025,217.5714286
1467,04,3 day ahead cum death,quantile,0.05,220.8571429
1468,04,3 day ahead cum death,quantile,0.1,225.1428571
1469,04,3 day ahead cum death,quantile,0.15,228.4285714
1470,04,3 day ahead cum death,quantile,0.2,230.9714286
1471,04,3 day ahead cum death,quantile,0.25,233.28571430000002
1472,04,3 day ahead cum death,quantile,0.3,235.4285714
1473,04,3 day ahead cum death,quantile,0.35,237.4285714
1474,04,3 day ahead cum death,quantile,0.4,239.4285714
1475,04,3 day ahead cum death,quantile,0.45,241.5714286
1476,04,3 day ahead cum death,quantile,0.5,243.5714286
1477,04,3 day ahead cum death,quantile,0.55,245.5714286
1478,04,3 day ahead cum death,quantile,0.6,247.8571429
1479,04,3 day ahead cum death,quantile,0.65,250.28571430000002
1480,04,3 day ahead cum death,quantile,0.7,252.8571429
1481,04,3 day ahead cum death,quantile,0.75,255.5714286
1482,04,3 day ahead cum death,quantile,0.8,259.2857143
1483,04,3 day ahead cum death,quantile,0.85,263.2857143
1484,04,3 day ahead cum death,quantile,0.9,268.7142857
1485,04,3 day ahead cum death,quantile,0.95,276.85714289999993
1486,04,3 day ahead cum death,quantile,0.975,284.7142857
1487,04,3 day ahead cum death,quantile,0.99,295.42857139999995
1488,04,4 day ahead cum death,point,,258.8571429
1489,04,4 day ahead cum death,quantile,0.01,222.71428569999998
1490,04,4 day ahead cum death,quantile,0.025,227.0
1491,04,4 day ahead cum death,quantile,0.05,231.0
1492,04,4 day ahead cum death,quantile,0.1,236.5714286
1493,04,4 day ahead cum death,quantile,0.15,240.4285714
1494,04,4 day ahead cum death,quantile,0.2,243.5714286
1495,04,4 day ahead cum death,quantile,0.25,246.28571430000002
1496,04,4 day ahead cum death,quantile,0.3,249.1428571
1497,04,4 day ahead cum death,quantile,0.35,251.5714286
1498,04,4 day ahead cum death,quantile,0.4,254.0
1499,04,4 day ahead cum death,quantile,0.45,256.4285714
1500,04,4 day ahead cum death,quantile,0.5,258.8571429
1501,04,4 day ahead cum death,quantile,0.55,261.5714286
1502,04,4 day ahead cum death,quantile,0.6,264.4285714
1503,04,4 day ahead cum death,quantile,0.65,267.2857143
1504,04,4 day ahead cum death,quantile,0.7,270.42857139999995
1505,04,4 day ahead cum death,quantile,0.75,274.0
1506,04,4 day ahead cum death,quantile,0.8,278.14285710000007
1507,04,4 day ahead cum death,quantile,0.85,283.42857139999995
1508,04,4 day ahead cum death,quantile,0.9,289.42857139999995
1509,04,4 day ahead cum death,quantile,0.95,300.14285710000007
1510,04,4 day ahead cum death,quantile,0.975,309.57142860000005
1511,04,4 day ahead cum death,quantile,0.99,323.1442857
1512,04,5 day ahead cum death,point,,274.57142860000005
1513,04,5 day ahead cum death,quantile,0.01,230.71428569999998
1514,04,5 day ahead cum death,quantile,0.025,235.71428569999998
1515,04,5 day ahead cum death,quantile,0.05,241.1428571
1516,04,5 day ahead cum death,quantile,0.1,247.4285714
1517,04,5 day ahead cum death,quantile,0.15,252.0
1518,04,5 day ahead cum death,quantile,0.2,256.0
1519,04,5 day ahead cum death,quantile,0.25,259.5714286
1520,04,5 day ahead cum death,quantile,0.3,262.7142857
1521,04,5 day ahead cum death,quantile,0.35,265.7142857
1522,04,5 day ahead cum death,quantile,0.4,268.4285714
1523,04,5 day ahead cum death,quantile,0.45,271.7142857
1524,04,5 day ahead cum death,quantile,0.5,274.57142860000005
1525,04,5 day ahead cum death,quantile,0.55,277.7142857
1526,04,5 day ahead cum death,quantile,0.6,280.9142857
1527,04,5 day ahead cum death,quantile,0.65,284.7142857
1528,04,5 day ahead cum death,quantile,0.7,288.42857139999995
1529,04,5 day ahead cum death,quantile,0.75,292.57142860000005
1530,04,5 day ahead cum death,quantile,0.8,297.2857143
1531,04,5 day ahead cum death,quantile,0.85,303.0
1532,04,5 day ahead cum death,quantile,0.9,310.7142857
1533,04,5 day ahead cum death,quantile,0.95,324.0
1534,04,5 day ahead cum death,quantile,0.975,335.86071430000004
1535,04,5 day ahead cum death,quantile,0.99,351.1442857
1536,04,6 day ahead cum death,point,,290.0
1537,04,6 day ahead cum death,quantile,0.01,238.4285714
1538,04,6 day ahead cum death,quantile,0.025,244.8571429
1539,04,6 day ahead cum death,quantile,0.05,250.4285714
1540,04,6 day ahead cum death,quantile,0.1,258.2714286
1541,04,6 day ahead cum death,quantile,0.15,263.8571429
1542,04,6 day ahead cum death,quantile,0.2,268.2857143
1543,04,6 day ahead cum death,quantile,0.25,272.57142860000005
1544,04,6 day ahead cum death,quantile,0.3,276.2857143
1545,04,6 day ahead cum death,quantile,0.35,279.85714289999993
1546,04,6 day ahead cum death,quantile,0.4,283.2857143
1547,04,6 day ahead cum death,quantile,0.45,286.57142860000005
1548,04,6 day ahead cum death,quantile,0.5,290.0
1549,04,6 day ahead cum death,quantile,0.55,293.7142857
1550,04,6 day ahead cum death,quantile,0.6,297.57142860000005
1551,04,6 day ahead cum death,quantile,0.65,302.0
1552,04,6 day ahead cum death,quantile,0.7,306.42857139999995
1553,04,6 day ahead cum death,quantile,0.75,311.14285710000007
1554,04,6 day ahead cum death,quantile,0.8,316.85714289999993
1555,04,6 day ahead cum death,quantile,0.85,323.7142857
1556,04,6 day ahead cum death,quantile,0.9,333.7142857
1557,04,6 day ahead cum death,quantile,0.95,349.0
1558,04,6 day ahead cum death,quantile,0.975,362.7142857
1559,04,6 day ahead cum death,quantile,0.99,381.71714289999994
1560,04,7 day ahead cum death,point,,305.85714289999993
1561,04,7 day ahead cum death,quantile,0.01,245.4285714
1562,04,7 day ahead cum death,quantile,0.025,252.71428569999998
1563,04,7 day ahead cum death,quantile,0.05,260.0
1564,04,7 day ahead cum death,quantile,0.1,269.0
1565,04,7 day ahead cum death,quantile,0.15,275.14285710000007
1566,04,7 day ahead cum death,quantile,0.2,280.57142860000005
1567,04,7 day ahead cum death,quantile,0.25,285.2857143
1568,04,7 day ahead cum death,quantile,0.3,289.85714289999993
1569,04,7 day ahead cum death,quantile,0.35,293.85714289999993
1570,04,7 day ahead cum death,quantile,0.4,297.85714289999993
1571,04,7 day ahead cum death,quantile,0.45,301.7142857
1572,04,7 day ahead cum death,quantile,0.5,305.85714289999993
1573,04,7 day ahead cum death,quantile,0.55,310.0
1574,04,7 day ahead cum death,quantile,0.6,314.57142860000005
1575,04,7 day ahead cum death,quantile,0.65,319.42857139999995
1576,04,7 day ahead cum death,quantile,0.7,324.57142860000005
1577,04,7 day ahead cum death,quantile,0.75,330.42857139999995
1578,04,7 day ahead cum death,quantile,0.8,337.14285710000007
1579,04,7 day ahead cum death,quantile,0.85,345.14285710000007
1580,04,7 day ahead cum death,quantile,0.9,356.2857143
1581,04,7 day ahead cum death,quantile,0.95,375.0
1582,04,7 day ahead cum death,quantile,0.975,391.57142860000005
1583,04,7 day ahead cum death,quantile,0.99,413.57428569999996
1584,04,1 wk ahead inc death,point,,14.57142857
1585,04,1 wk ahead inc death,quantile,0.01,3.571428571
1586,04,1 wk ahead inc death,quantile,0.025,4.8571428569999995
1587,04,1 wk ahead inc death,quantile,0.05,6.0
1588,04,1 wk ahead inc death,quantile,0.1,7.428571429
1589,04,1 wk ahead inc death,quantile,0.15,8.571428571
1590,04,1 wk ahead inc death,quantile,0.2,9.571428571
1591,04,1 wk ahead inc death,quantile,0.25,10.42857143
1592,04,1 wk ahead inc death,quantile,0.3,11.14285714
1593,04,1 wk ahead inc death,quantile,0.35,12.14285714
1594,04,1 wk ahead inc death,quantile,0.4,12.85714286
1595,04,1 wk ahead inc death,quantile,0.45,13.71428571
1596,04,1 wk ahead inc death,quantile,0.5,14.57142857
1597,04,1 wk ahead inc death,quantile,0.55,15.57142857
1598,04,1 wk ahead inc death,quantile,0.6,16.57142857
1599,04,1 wk ahead inc death,quantile,0.65,17.71428571
1600,04,1 wk ahead inc death,quantile,0.7,18.85714286
1601,04,1 wk ahead inc death,quantile,0.75,20.14285714
1602,04,1 wk ahead inc death,quantile,0.8,21.71428571
1603,04,1 wk ahead inc death,quantile,0.85,23.57142857
1604,04,1 wk ahead inc death,quantile,0.9,26.28571429
1605,04,1 wk ahead inc death,quantile,0.95,30.57142857
1606,04,1 wk ahead inc death,quantile,0.975,35.0
1607,04,1 wk ahead inc death,quantile,0.99,40.28714286
1608,04,2 wk ahead inc death,point,,13.28571429
1609,04,2 wk ahead inc death,quantile,0.01,2.142857143
1610,04,2 wk ahead inc death,quantile,0.025,3.0
1611,04,2 wk ahead inc death,quantile,0.05,4.1428571430000005
1612,04,2 wk ahead inc death,quantile,0.1,5.428571429
1613,04,2 wk ahead inc death,quantile,0.15,6.714285714
1614,04,2 wk ahead inc death,quantile,0.2,7.714285714
1615,04,2 wk ahead inc death,quantile,0.25,8.571428571
1616,04,2 wk ahead inc death,quantile,0.3,9.571428571
1617,04,2 wk ahead inc death,quantile,0.35,10.42857143
1618,04,2 wk ahead inc death,quantile,0.4,11.42857143
1619,04,2 wk ahead inc death,quantile,0.45,12.28571429
1620,04,2 wk ahead inc death,quantile,0.5,13.28571429
1621,04,2 wk ahead inc death,quantile,0.55,14.28571429
1622,04,2 wk ahead inc death,quantile,0.6,15.42857143
1623,04,2 wk ahead inc death,quantile,0.65,16.71428571
1624,04,2 wk ahead inc death,quantile,0.7,18.14285714
1625,04,2 wk ahead inc death,quantile,0.75,19.85714286
1626,04,2 wk ahead inc death,quantile,0.8,21.71428571
1627,04,2 wk ahead inc death,quantile,0.85,24.42857143
1628,04,2 wk ahead inc death,quantile,0.9,28.14285714
1629,04,2 wk ahead inc death,quantile,0.95,34.42857143
1630,04,2 wk ahead inc death,quantile,0.975,42.28928571
1631,04,2 wk ahead inc death,quantile,0.99,53.43
1632,04,3 wk ahead inc death,point,,8.714285713999999
1633,04,3 wk ahead inc death,quantile,0.01,0.28571428600000004
1634,04,3 wk ahead inc death,quantile,0.025,0.7142857140000001
1635,04,3 wk ahead inc death,quantile,0.05,1.428571429
1636,04,3 wk ahead inc death,quantile,0.1,2.285714286
1637,04,3 wk ahead inc death,quantile,0.15,3.0
1638,04,3 wk ahead inc death,quantile,0.2,3.857142857
1639,04,3 wk ahead inc death,quantile,0.25,4.571428571
1640,04,3 wk ahead inc death,quantile,0.3,5.285714286
1641,04,3 wk ahead inc death,quantile,0.35,6.142857143
1642,04,3 wk ahead inc death,quantile,0.4,6.857142857
1643,04,3 wk ahead inc death,quantile,0.45,7.714285714
1644,04,3 wk ahead inc death,quantile,0.5,8.714285713999999
1645,04,3 wk ahead inc death,quantile,0.55,9.714285713999999
1646,04,3 wk ahead inc death,quantile,0.6,10.85714286
1647,04,3 wk ahead inc death,quantile,0.65,12.14285714
1648,04,3 wk ahead inc death,quantile,0.7,13.57142857
1649,04,3 wk ahead inc death,quantile,0.75,15.28571429
1650,04,3 wk ahead inc death,quantile,0.8,17.42857143
1651,04,3 wk ahead inc death,quantile,0.85,20.71428571
1652,04,3 wk ahead inc death,quantile,0.9,25.85714286
1653,04,3 wk ahead inc death,quantile,0.95,35.72142857
1654,04,3 wk ahead inc death,quantile,0.975,47.71428571
1655,04,3 wk ahead inc death,quantile,0.99,67.14428571
1656,04,4 wk ahead inc death,point,,4.571428571
1657,04,4 wk ahead inc death,quantile,0.01,0.0
1658,04,4 wk ahead inc death,quantile,0.025,0.0
1659,04,4 wk ahead inc death,quantile,0.05,0.0
1660,04,4 wk ahead inc death,quantile,0.1,0.7142857140000001
1661,04,4 wk ahead inc death,quantile,0.15,1.0
1662,04,4 wk ahead inc death,quantile,0.2,1.428571429
1663,04,4 wk ahead inc death,quantile,0.25,1.857142857
1664,04,4 wk ahead inc death,quantile,0.3,2.285714286
