,location,target,type,quantile,forecast_date,target_end_date,value
20076,06,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,614
20077,06,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,626
20078,06,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,634
20079,06,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,654
20080,06,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,668
20081,06,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,677
20082,06,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,695
20083,06,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,712
20084,06,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,762
20085,06,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,787
20086,06,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,805
20087,06,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,859
20088,08,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,54
20089,08,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,30
20090,08,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,32
20091,08,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,36
20092,08,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,40
20093,08,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,43
20094,08,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,45
20095,08,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,45
20096,08,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,48
20097,08,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,49
20098,08,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,50
20099,08,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,51
20100,08,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,54
20101,08,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,54
20102,08,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,56
20103,08,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,57
20104,08,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,59
20105,08,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,61
20106,08,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,62
20107,08,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,65
20108,08,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,68
20109,08,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,71
20110,08,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,81
20111,08,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,88
20112,09,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,17
20113,09,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,8
20114,09,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,10
20115,09,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,11
20116,09,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,12
20117,09,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,12
20118,09,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,13
20119,09,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,13
20120,09,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,14
20121,09,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,15
20122,09,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,15
20123,09,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,16
20124,09,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,17
20125,09,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,18
20126,09,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,18
20127,09,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,19
20128,09,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,20
20129,09,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,21
20130,09,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,23
20131,09,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,23
20132,09,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,26
20133,09,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,30
20134,09,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,31
20135,09,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,35
20136,10,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,8
20137,10,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,4
20138,10,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,4
20139,10,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,4
20140,10,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,4
20141,10,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,5
20142,10,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,6
20143,10,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,6
20144,10,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,7
20145,10,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,7
20146,10,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,7
20147,10,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,8
20148,10,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,8
20149,10,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,8
20150,10,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,9
20151,10,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,9
20152,10,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,10
20153,10,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,10
20154,10,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,10
20155,10,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,11
20156,10,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,12
20157,10,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,14
20158,10,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,14
20159,10,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,15
20160,11,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,3
20161,11,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,0
20162,11,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,0
20163,11,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,1
20164,11,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,1
20165,11,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,1
20166,11,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,1
20167,11,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,2
20168,11,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,2
20169,11,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,2
20170,11,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,2
20171,11,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,3
20172,11,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,3
20173,11,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,3
20174,11,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,3
20175,11,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,4
20176,11,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,4
20177,11,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,4
20178,11,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,4
20179,11,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,5
20180,11,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,6
20181,11,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,6
20182,11,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,6
20183,11,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,8
20184,12,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,328
20185,12,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,222
20186,12,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,233
20187,12,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,238
20188,12,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,250
20189,12,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,274
20190,12,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,284
20191,12,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,298
20192,12,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,302
20193,12,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,313
20194,12,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,320
20195,12,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,324
20196,12,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,328
20197,12,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,332
20198,12,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,343
20199,12,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,347
20200,12,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,355
20201,12,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,364
20202,12,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,371
20203,12,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,375
20204,12,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,386
20205,12,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,403
20206,12,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,440
20207,12,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,458
20208,13,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,185
20209,13,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,127
20210,13,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,129
20211,13,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,137
20212,13,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,143
20213,13,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,148
20214,13,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,155
20215,13,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,160
20216,13,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,165
20217,13,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,170
20218,13,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,175
20219,13,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,179
20220,13,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,185
20221,13,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,188
20222,13,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,190
20223,13,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,195
20224,13,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,201
20225,13,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,207
20226,13,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,213
20227,13,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,218
20228,13,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,231
20229,13,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,242
20230,13,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,244
20231,13,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,263
20232,15,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,1
20233,15,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,0
20234,15,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,0
20235,15,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,0
20236,15,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,0
20237,15,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,0
20238,15,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,0
20239,15,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,0
20240,15,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,1
20241,15,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,1
20242,15,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,1
20243,15,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,1
20244,15,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,1
20245,15,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,1
20246,15,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,1
20247,15,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,1
20248,15,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,2
20249,15,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,2
20250,15,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,2
20251,15,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,2
20252,15,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,2
20253,15,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,3
20254,15,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,3
20255,15,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,5
20256,16,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,8
20257,16,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,2
20258,16,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,2
20259,16,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,3
20260,16,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,4
20261,16,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,5
20262,16,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,6
20263,16,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,6
20264,16,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,7
20265,16,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,7
20266,16,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,7
20267,16,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,8
20268,16,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,8
20269,16,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,9
20270,16,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,9
20271,16,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,9
20272,16,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,10
20273,16,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,10
20274,16,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,10
20275,16,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,12
20276,16,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,12
20277,16,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,14
20278,16,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,14
20279,16,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,14
20280,17,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,63
20281,17,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,37
20282,17,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,41
20283,17,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,42
20284,17,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,44
20285,17,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,46
20286,17,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,50
20287,17,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,52
20288,17,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,54
20289,17,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,57
20290,17,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,60
20291,17,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,62
20292,17,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,63
20293,17,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,64
20294,17,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,66
20295,17,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,69
20296,17,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,71
20297,17,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,74
20298,17,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,77
20299,17,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,79
20300,17,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,85
20301,17,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,91
20302,17,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,98
20303,17,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,108
20304,18,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,37
20305,18,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,18
20306,18,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,18
20307,18,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,22
20308,18,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,24
20309,18,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,25
20310,18,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,27
20311,18,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,28
20312,18,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,30
20313,18,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,32
20314,18,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,34
20315,18,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,36
20316,18,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,37
20317,18,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,37
20318,18,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,39
20319,18,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,40
20320,18,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,41
20321,18,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,42
20322,18,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,43
20323,18,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,47
20324,18,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,50
20325,18,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,55
20326,18,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,59
20327,18,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,70
20328,19,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,32
20329,19,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,19
20330,19,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,20
20331,19,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,22
20332,19,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,23
20333,19,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,24
20334,19,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,25
20335,19,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,27
20336,19,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,28
20337,19,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,29
20338,19,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,30
20339,19,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,31
20340,19,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,32
20341,19,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,34
20342,19,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,35
20343,19,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,37
20344,19,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,37
20345,19,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,38
20346,19,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,39
20347,19,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,41
20348,19,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,43
20349,19,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,45
20350,19,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,48
20351,19,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,49
20352,20,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,19
20353,20,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,9
20354,20,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,14
20355,20,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,14
20356,20,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,15
20357,20,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,15
20358,20,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,16
20359,20,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,17
20360,20,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,17
20361,20,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,18
20362,20,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,18
20363,20,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,19
20364,20,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,19
20365,20,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,20
20366,20,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,21
20367,20,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,22
20368,20,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,23
20369,20,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,23
20370,20,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,24
20371,20,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,25
20372,20,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,27
20373,20,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,29
20374,20,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,31
20375,20,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,34
20376,21,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,8
20377,21,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,2
20378,21,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,3
20379,21,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,3
20380,21,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,4
20381,21,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,5
20382,21,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,6
20383,21,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,6
20384,21,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,6
20385,21,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,7
20386,21,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,7
20387,21,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,7
20388,21,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,8
20389,21,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,8
20390,21,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,9
20391,21,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,9
20392,21,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,9
20393,21,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,10
