,location,target,type,quantile,forecast_date,target_end_date,value
2010,24,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,4170
2011,24,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,4241
2012,24,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,4336
2013,24,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,4496
2014,24,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,4649
2015,24,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,5179
2016,25,1 wk ahead cum death,point,,2020-07-02,2020-07-11,8181
2017,25,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,8109
2018,25,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,8117
2019,25,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,8129
2020,25,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,8140
2021,25,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,8146
2022,25,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,8152
2023,25,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,8158
2024,25,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,8162
2025,25,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,8169
2026,25,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,8171
2027,25,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,8179
2028,25,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,8181
2029,25,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,8187
2030,25,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,8191
2031,25,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,8196
2032,25,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,8202
2033,25,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,8206
2034,25,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,8214
2035,25,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,8223
2036,25,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,8233
2037,25,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,8251
2038,25,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,8266
2039,25,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,8284
2040,25,2 wk ahead cum death,point,,2020-07-02,2020-07-18,8260
2041,25,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,8141
2042,25,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,8154
2043,25,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,8172
2044,25,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,8188
2045,25,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,8199
2046,25,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,8210
2047,25,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,8220
2048,25,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,8228
2049,25,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,8238
2050,25,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,8243
2051,25,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,8254
2052,25,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,8260
2053,25,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,8270
2054,25,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,8278
2055,25,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,8287
2056,25,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,8297
2057,25,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,8306
2058,25,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,8321
2059,25,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,8335
2060,25,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,8356
2061,25,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,8398
2062,25,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,8439
2063,25,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,8501
2064,25,3 wk ahead cum death,point,,2020-07-02,2020-07-25,8354
2065,25,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,8173
2066,25,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,8192
2067,25,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,8215
2068,25,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,8240
2069,25,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,8256
2070,25,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,8272
2071,25,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,8288
2072,25,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,8300
2073,25,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,8316
2074,25,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,8326
2075,25,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,8344
2076,25,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,8354
2077,25,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,8368
2078,25,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,8381
2079,25,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,8395
2080,25,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,8414
2081,25,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,8430
2082,25,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,8456
2083,25,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,8482
2084,25,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,8525
2085,25,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,8617
2086,25,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,8726
2087,25,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,8964
2088,25,4 wk ahead cum death,point,,2020-07-02,2020-08-01,8477
2089,25,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,8209
2090,25,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,8237
2091,25,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,8267
2092,25,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,8302
2093,25,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,8330
2094,25,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,8354
2095,25,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,8377
2096,25,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,8396
2097,25,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,8419
2098,25,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,8436
2099,25,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,8460
2100,25,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,8477
2101,25,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,8503
2102,25,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,8523
2103,25,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,8549
2104,25,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,8582
2105,25,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,8615
2106,25,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,8668
2107,25,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,8724
2108,25,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,8807
2109,25,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,9004
2110,25,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,9261
2111,25,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,9931
2112,26,1 wk ahead cum death,point,,2020-07-02,2020-07-11,6292
2113,26,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,6228
2114,26,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,6231
2115,26,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,6238
2116,26,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,6250
2117,26,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,6258
2118,26,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,6263
2119,26,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,6270
2120,26,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,6274
2121,26,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,6281
2122,26,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,6283
2123,26,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,6288
2124,26,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,6292
2125,26,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,6297
2126,26,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,6298
2127,26,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,6302
2128,26,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,6308
2129,26,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,6315
2130,26,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,6321
2131,26,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,6326
2132,26,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,6338
2133,26,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,6354
2134,26,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,6366
2135,26,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,6382
2136,26,2 wk ahead cum death,point,,2020-07-02,2020-07-18,6356
2137,26,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,6246
2138,26,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,6253
2139,26,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,6265
2140,26,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,6284
2141,26,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,6296
2142,26,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,6306
2143,26,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,6317
2144,26,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,6323
2145,26,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,6335
2146,26,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,6339
2147,26,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,6348
2148,26,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,6356
2149,26,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,6364
2150,26,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,6369
2151,26,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,6375
2152,26,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,6387
2153,26,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,6399
2154,26,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,6410
2155,26,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,6421
2156,26,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,6443
2157,26,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,6475
2158,26,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,6505
2159,26,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,6544
2160,26,3 wk ahead cum death,point,,2020-07-02,2020-07-25,6453
2161,26,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,6273
2162,26,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,6286
2163,26,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,6304
2164,26,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,6332
2165,26,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,6349
2166,26,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,6368
2167,26,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,6385
2168,26,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,6396
2169,26,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,6414
2170,26,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,6423
2171,26,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,6437
2172,26,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,6453
2173,26,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,6467
2174,26,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,6477
2175,26,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,6493
2176,26,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,6514
2177,26,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,6535
2178,26,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,6558
2179,26,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,6580
2180,26,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,6618
2181,26,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,6690
2182,26,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,6741
2183,26,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,6847
2184,26,4 wk ahead cum death,point,,2020-07-02,2020-08-01,6620
2185,26,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,6312
2186,26,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,6335
2187,26,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,6369
2188,26,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,6416
2189,26,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,6445
2190,26,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,6473
2191,26,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,6500
2192,26,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,6523
2193,26,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,6552
2194,26,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,6570
2195,26,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,6593
2196,26,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,6620
2197,26,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,6648
2198,26,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,6675
2199,26,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,6707
2200,26,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,6745
2201,26,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,6784
2202,26,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,6833
2203,26,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,6880
2204,26,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,6965
2205,26,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,7086
2206,26,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,7195
2207,26,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,7435
2208,27,1 wk ahead cum death,point,,2020-07-02,2020-07-11,1576
2209,27,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,1513
2210,27,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,1518
2211,27,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,1526
2212,27,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,1537
2213,27,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,1544
2214,27,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,1549
2215,27,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,1555
2216,27,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,1559
2217,27,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,1561
2218,27,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,1567
2219,27,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,1571
2220,27,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,1576
2221,27,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,1580
2222,27,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,1585
2223,27,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,1589
2224,27,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,1594
2225,27,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,1600
2226,27,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,1607
2227,27,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,1611
2228,27,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,1620
2229,27,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,1634
2230,27,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,1646
2231,27,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,1663
2232,27,2 wk ahead cum death,point,,2020-07-02,2020-07-18,1640
2233,27,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,1525
2234,27,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,1537
2235,27,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,1551
2236,27,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,1571
2237,27,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,1582
2238,27,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,1591
2239,27,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,1600
2240,27,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,1609
2241,27,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,1615
2242,27,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,1623
2243,27,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,1630
2244,27,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,1640
2245,27,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,1646
2246,27,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,1656
2247,27,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,1665
2248,27,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,1676
2249,27,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,1685
2250,27,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,1697
2251,27,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,1708
2252,27,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,1724
2253,27,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,1754
2254,27,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,1778
2255,27,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,1814
2256,27,3 wk ahead cum death,point,,2020-07-02,2020-07-25,1723
2257,27,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,1547
2258,27,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,1564
2259,27,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,1585
2260,27,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,1614
2261,27,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,1628
2262,27,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,1644
2263,27,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,1658
2264,27,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,1671
2265,27,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,1684
2266,27,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,1697
2267,27,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,1708
2268,27,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,1723
2269,27,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,1735
2270,27,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,1749
2271,27,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,1765
2272,27,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,1787
2273,27,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,1801
2274,27,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,1824
2275,27,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,1845
2276,27,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,1876
2277,27,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,1926
2278,27,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,1959
2279,27,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,2025
2280,27,4 wk ahead cum death,point,,2020-07-02,2020-08-01,1845
2281,27,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,1582
2282,27,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,1601
2283,27,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,1631
2284,27,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,1673
2285,27,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,1695
2286,27,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,1719
2287,27,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,1740
2288,27,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,1759
2289,27,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,1782
2290,27,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,1802
2291,27,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,1821
2292,27,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,1845
2293,27,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,1866
2294,27,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,1886
2295,27,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,1912
2296,27,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,1946
2297,27,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,1970
2298,27,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,2006
2299,27,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,2047
2300,27,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,2099
2301,27,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,2193
2302,27,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,2249
2303,27,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,2406
2304,28,1 wk ahead cum death,point,,2020-07-02,2020-07-11,1201
2305,28,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,1125
2306,28,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,1130
2307,28,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,1143
2308,28,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,1150
2309,28,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,1159
2310,28,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,1168
2311,28,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,1174
2312,28,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,1180
2313,28,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,1187
2314,28,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,1191
2315,28,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,1197
2316,28,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,1201
2317,28,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,1207
2318,28,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,1213
2319,28,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,1221
2320,28,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,1228
2321,28,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,1233
2322,28,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,1241
2323,28,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,1250
2324,28,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,1263
2325,28,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,1287
2326,28,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,1299
2327,28,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,1323
2328,28,2 wk ahead cum death,point,,2020-07-02,2020-07-18,1292
2329,28,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,1150
2330,28,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,1168
2331,28,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,1189
2332,28,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,1204
2333,28,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,1217
2334,28,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,1232
2335,28,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,1242
2336,28,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,1252
2337,28,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,1263
2338,28,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,1272
2339,28,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,1282
2340,28,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,1292
2341,28,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,1303
2342,28,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,1314
2343,28,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,1328
2344,28,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,1341
2345,28,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,1353
2346,28,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,1371
2347,28,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,1387
2348,28,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,1414
2349,28,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,1455
2350,28,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,1477
2351,28,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,1519
