,location,target,type,quantile,value
495,02,3 wk ahead inc death,quantile,0.65,1.6183
496,02,3 wk ahead inc death,quantile,0.7,1.6664
497,02,3 wk ahead inc death,quantile,0.75,1.8273
498,02,3 wk ahead inc death,quantile,0.8,1.9352
499,02,3 wk ahead inc death,quantile,0.85,2.2968
500,02,3 wk ahead inc death,quantile,0.9,2.4118
501,02,3 wk ahead inc death,quantile,0.95,2.5537
502,02,3 wk ahead inc death,quantile,0.975,2.8215
503,02,3 wk ahead inc death,quantile,0.99,3.1794
504,02,3 wk ahead cum death,point,,18.0271
505,02,3 wk ahead cum death,quantile,0.01,16.7985
506,02,3 wk ahead cum death,quantile,0.025,16.7985
507,02,3 wk ahead cum death,quantile,0.05,16.7985
508,02,3 wk ahead cum death,quantile,0.1,16.9561
509,02,3 wk ahead cum death,quantile,0.15,17.025
510,02,3 wk ahead cum death,quantile,0.2,17.252
511,02,3 wk ahead cum death,quantile,0.25,17.3827
512,02,3 wk ahead cum death,quantile,0.3,17.4432
513,02,3 wk ahead cum death,quantile,0.35,17.5527
514,02,3 wk ahead cum death,quantile,0.4,17.633
515,02,3 wk ahead cum death,quantile,0.45,17.7495
516,02,3 wk ahead cum death,quantile,0.5,17.8716
517,02,3 wk ahead cum death,quantile,0.55,18.0342
518,02,3 wk ahead cum death,quantile,0.6,18.1829
519,02,3 wk ahead cum death,quantile,0.65,18.4169
520,02,3 wk ahead cum death,quantile,0.7,18.465
521,02,3 wk ahead cum death,quantile,0.75,18.6258
522,02,3 wk ahead cum death,quantile,0.8,18.7337
523,02,3 wk ahead cum death,quantile,0.85,19.0953
524,02,3 wk ahead cum death,quantile,0.9,19.2103
525,02,3 wk ahead cum death,quantile,0.95,19.3522
526,02,3 wk ahead cum death,quantile,0.975,19.62
527,02,3 wk ahead cum death,quantile,0.99,19.978
528,02,4 wk ahead inc death,point,,1.39
529,02,4 wk ahead inc death,quantile,0.01,0.0164
530,02,4 wk ahead inc death,quantile,0.025,0.0269
531,02,4 wk ahead inc death,quantile,0.05,0.0809
532,02,4 wk ahead inc death,quantile,0.1,0.3379
533,02,4 wk ahead inc death,quantile,0.15,0.4435
534,02,4 wk ahead inc death,quantile,0.2,0.537
535,02,4 wk ahead inc death,quantile,0.25,0.6169
536,02,4 wk ahead inc death,quantile,0.3,0.8745
537,02,4 wk ahead inc death,quantile,0.35,0.9772
538,02,4 wk ahead inc death,quantile,0.4,1.0247
539,02,4 wk ahead inc death,quantile,0.45,1.1489
540,02,4 wk ahead inc death,quantile,0.5,1.2443
541,02,4 wk ahead inc death,quantile,0.55,1.3063
542,02,4 wk ahead inc death,quantile,0.6,1.5269
543,02,4 wk ahead inc death,quantile,0.65,1.7141
544,02,4 wk ahead inc death,quantile,0.7,1.8717
545,02,4 wk ahead inc death,quantile,0.75,2.0771
546,02,4 wk ahead inc death,quantile,0.8,2.1541
547,02,4 wk ahead inc death,quantile,0.85,2.3939
548,02,4 wk ahead inc death,quantile,0.9,2.6948
549,02,4 wk ahead inc death,quantile,0.95,3.0284
550,02,4 wk ahead inc death,quantile,0.975,3.1326
551,02,4 wk ahead inc death,quantile,0.99,3.5109
552,02,4 wk ahead cum death,point,,19.4215
553,02,4 wk ahead cum death,quantile,0.01,18.0435
554,02,4 wk ahead cum death,quantile,0.025,18.054
555,02,4 wk ahead cum death,quantile,0.05,18.108
556,02,4 wk ahead cum death,quantile,0.1,18.365
557,02,4 wk ahead cum death,quantile,0.15,18.4706
558,02,4 wk ahead cum death,quantile,0.2,18.5641
559,02,4 wk ahead cum death,quantile,0.25,18.644
560,02,4 wk ahead cum death,quantile,0.3,18.9016
561,02,4 wk ahead cum death,quantile,0.35,19.0043
562,02,4 wk ahead cum death,quantile,0.4,19.0518
563,02,4 wk ahead cum death,quantile,0.45,19.176
564,02,4 wk ahead cum death,quantile,0.5,19.2714
565,02,4 wk ahead cum death,quantile,0.55,19.3334
566,02,4 wk ahead cum death,quantile,0.6,19.554
567,02,4 wk ahead cum death,quantile,0.65,19.7412
568,02,4 wk ahead cum death,quantile,0.7,19.8988
569,02,4 wk ahead cum death,quantile,0.75,20.1042
570,02,4 wk ahead cum death,quantile,0.8,20.1812
571,02,4 wk ahead cum death,quantile,0.85,20.421
572,02,4 wk ahead cum death,quantile,0.9,20.7219
573,02,4 wk ahead cum death,quantile,0.95,21.0556
574,02,4 wk ahead cum death,quantile,0.975,21.1597
575,02,4 wk ahead cum death,quantile,0.99,21.538
576,04,1 wk ahead inc death,point,,224.2
577,04,1 wk ahead inc death,quantile,0.01,106.5554
578,04,1 wk ahead inc death,quantile,0.025,122.6832
579,04,1 wk ahead inc death,quantile,0.05,138.2053
580,04,1 wk ahead inc death,quantile,0.1,168.3978
581,04,1 wk ahead inc death,quantile,0.15,187.0342
582,04,1 wk ahead inc death,quantile,0.2,200.4541
583,04,1 wk ahead inc death,quantile,0.25,209.9463
584,04,1 wk ahead inc death,quantile,0.3,214.1638
585,04,1 wk ahead inc death,quantile,0.35,216.6847
586,04,1 wk ahead inc death,quantile,0.4,220.1978
587,04,1 wk ahead inc death,quantile,0.45,225.7008
588,04,1 wk ahead inc death,quantile,0.5,227.9624
589,04,1 wk ahead inc death,quantile,0.55,230.7935
590,04,1 wk ahead inc death,quantile,0.6,239.2316
591,04,1 wk ahead inc death,quantile,0.65,242.8196
592,04,1 wk ahead inc death,quantile,0.7,246.8307
593,04,1 wk ahead inc death,quantile,0.75,252.5437
594,04,1 wk ahead inc death,quantile,0.8,257.6828
595,04,1 wk ahead inc death,quantile,0.85,264.5653
596,04,1 wk ahead inc death,quantile,0.9,268.6341
597,04,1 wk ahead inc death,quantile,0.95,277.9373
598,04,1 wk ahead inc death,quantile,0.975,295.6815
599,04,1 wk ahead inc death,quantile,0.99,297.4896
600,04,1 wk ahead cum death,point,,1804.1999
601,04,1 wk ahead cum death,quantile,0.01,1686.5554
602,04,1 wk ahead cum death,quantile,0.025,1702.6832
603,04,1 wk ahead cum death,quantile,0.05,1718.2053
604,04,1 wk ahead cum death,quantile,0.1,1748.3978
605,04,1 wk ahead cum death,quantile,0.15,1767.0342
606,04,1 wk ahead cum death,quantile,0.2,1780.4541
607,04,1 wk ahead cum death,quantile,0.25,1789.9463
608,04,1 wk ahead cum death,quantile,0.3,1794.1638
609,04,1 wk ahead cum death,quantile,0.35,1796.6847
610,04,1 wk ahead cum death,quantile,0.4,1800.1978
611,04,1 wk ahead cum death,quantile,0.45,1805.7008
612,04,1 wk ahead cum death,quantile,0.5,1807.9624
613,04,1 wk ahead cum death,quantile,0.55,1810.7935
614,04,1 wk ahead cum death,quantile,0.6,1819.2316
615,04,1 wk ahead cum death,quantile,0.65,1822.8196
616,04,1 wk ahead cum death,quantile,0.7,1826.8307
617,04,1 wk ahead cum death,quantile,0.75,1832.5437
618,04,1 wk ahead cum death,quantile,0.8,1837.6828
619,04,1 wk ahead cum death,quantile,0.85,1844.5653
620,04,1 wk ahead cum death,quantile,0.9,1848.6341
621,04,1 wk ahead cum death,quantile,0.95,1857.9373
622,04,1 wk ahead cum death,quantile,0.975,1875.6815
623,04,1 wk ahead cum death,quantile,0.99,1877.4896
624,04,2 wk ahead inc death,point,,263.16
625,04,2 wk ahead inc death,quantile,0.01,125.8063
626,04,2 wk ahead inc death,quantile,0.025,188.4854
627,04,2 wk ahead inc death,quantile,0.05,195.8702
628,04,2 wk ahead inc death,quantile,0.1,209.599
629,04,2 wk ahead inc death,quantile,0.15,219.4819
630,04,2 wk ahead inc death,quantile,0.2,227.8032
631,04,2 wk ahead inc death,quantile,0.25,231.4692
632,04,2 wk ahead inc death,quantile,0.3,236.1569
633,04,2 wk ahead inc death,quantile,0.35,242.7443
634,04,2 wk ahead inc death,quantile,0.4,244.9911
635,04,2 wk ahead inc death,quantile,0.45,252.9754
636,04,2 wk ahead inc death,quantile,0.5,264.8926
637,04,2 wk ahead inc death,quantile,0.55,272.0229
638,04,2 wk ahead inc death,quantile,0.6,277.1504
639,04,2 wk ahead inc death,quantile,0.65,280.2159
640,04,2 wk ahead inc death,quantile,0.7,288.9555
641,04,2 wk ahead inc death,quantile,0.75,293.2791
642,04,2 wk ahead inc death,quantile,0.8,304.8758
643,04,2 wk ahead inc death,quantile,0.85,314.9252
644,04,2 wk ahead inc death,quantile,0.9,319.3468
645,04,2 wk ahead inc death,quantile,0.95,336.0795
646,04,2 wk ahead inc death,quantile,0.975,349.7005
647,04,2 wk ahead inc death,quantile,0.99,373.538
648,04,2 wk ahead cum death,point,,2067.3626
649,04,2 wk ahead cum death,quantile,0.01,1930.0063
650,04,2 wk ahead cum death,quantile,0.025,1992.6854
651,04,2 wk ahead cum death,quantile,0.05,2000.0701
652,04,2 wk ahead cum death,quantile,0.1,2013.799
653,04,2 wk ahead cum death,quantile,0.15,2023.6818
654,04,2 wk ahead cum death,quantile,0.2,2032.0032
655,04,2 wk ahead cum death,quantile,0.25,2035.6691
656,04,2 wk ahead cum death,quantile,0.3,2040.3568
657,04,2 wk ahead cum death,quantile,0.35,2046.9442
658,04,2 wk ahead cum death,quantile,0.4,2049.191
659,04,2 wk ahead cum death,quantile,0.45,2057.1753
660,04,2 wk ahead cum death,quantile,0.5,2069.0925
661,04,2 wk ahead cum death,quantile,0.55,2076.2229
662,04,2 wk ahead cum death,quantile,0.6,2081.3503
663,04,2 wk ahead cum death,quantile,0.65,2084.4159
664,04,2 wk ahead cum death,quantile,0.7,2093.1555
665,04,2 wk ahead cum death,quantile,0.75,2097.479
666,04,2 wk ahead cum death,quantile,0.8,2109.0757
667,04,2 wk ahead cum death,quantile,0.85,2119.1251
668,04,2 wk ahead cum death,quantile,0.9,2123.5467
669,04,2 wk ahead cum death,quantile,0.95,2140.2794
670,04,2 wk ahead cum death,quantile,0.975,2153.9004
671,04,2 wk ahead cum death,quantile,0.99,2177.7379
672,04,3 wk ahead inc death,point,,313.82
673,04,3 wk ahead inc death,quantile,0.01,194.6947
674,04,3 wk ahead inc death,quantile,0.025,203.8965
675,04,3 wk ahead inc death,quantile,0.05,216.1437
676,04,3 wk ahead inc death,quantile,0.1,247.8563
677,04,3 wk ahead inc death,quantile,0.15,258.8135
678,04,3 wk ahead inc death,quantile,0.2,268.8749
679,04,3 wk ahead inc death,quantile,0.25,281.4393
680,04,3 wk ahead inc death,quantile,0.3,288.2258
681,04,3 wk ahead inc death,quantile,0.35,293.1669
682,04,3 wk ahead inc death,quantile,0.4,297.3699
683,04,3 wk ahead inc death,quantile,0.45,303.6095
684,04,3 wk ahead inc death,quantile,0.5,309.4609
685,04,3 wk ahead inc death,quantile,0.55,313.2764
686,04,3 wk ahead inc death,quantile,0.6,314.4925
687,04,3 wk ahead inc death,quantile,0.65,320.2456
688,04,3 wk ahead inc death,quantile,0.7,337.4503
689,04,3 wk ahead inc death,quantile,0.75,346.9991
690,04,3 wk ahead inc death,quantile,0.8,360.2659
691,04,3 wk ahead inc death,quantile,0.85,374.4324
692,04,3 wk ahead inc death,quantile,0.9,396.0244
693,04,3 wk ahead inc death,quantile,0.95,412.4904
694,04,3 wk ahead inc death,quantile,0.975,434.3841
695,04,3 wk ahead inc death,quantile,0.99,477.3091
696,04,3 wk ahead cum death,point,,2381.1793
697,04,3 wk ahead cum death,quantile,0.01,2262.0573
698,04,3 wk ahead cum death,quantile,0.025,2271.2591
699,04,3 wk ahead cum death,quantile,0.05,2283.5063
700,04,3 wk ahead cum death,quantile,0.1,2315.2189
701,04,3 wk ahead cum death,quantile,0.15,2326.1761
702,04,3 wk ahead cum death,quantile,0.2,2336.2375
703,04,3 wk ahead cum death,quantile,0.25,2348.8019
704,04,3 wk ahead cum death,quantile,0.3,2355.5884
705,04,3 wk ahead cum death,quantile,0.35,2360.5295
706,04,3 wk ahead cum death,quantile,0.4,2364.7325
707,04,3 wk ahead cum death,quantile,0.45,2370.972
708,04,3 wk ahead cum death,quantile,0.5,2376.8234
709,04,3 wk ahead cum death,quantile,0.55,2380.639
710,04,3 wk ahead cum death,quantile,0.6,2381.8551
711,04,3 wk ahead cum death,quantile,0.65,2387.6081
712,04,3 wk ahead cum death,quantile,0.7,2404.8129
713,04,3 wk ahead cum death,quantile,0.75,2414.3617
714,04,3 wk ahead cum death,quantile,0.8,2427.6284
715,04,3 wk ahead cum death,quantile,0.85,2441.795
716,04,3 wk ahead cum death,quantile,0.9,2463.3869
717,04,3 wk ahead cum death,quantile,0.95,2479.853
718,04,3 wk ahead cum death,quantile,0.975,2501.7466
719,04,3 wk ahead cum death,quantile,0.99,2544.6716
720,04,4 wk ahead inc death,point,,358.6
721,04,4 wk ahead inc death,quantile,0.01,177.797
722,04,4 wk ahead inc death,quantile,0.025,226.198
723,04,4 wk ahead inc death,quantile,0.05,274.2228
724,04,4 wk ahead inc death,quantile,0.1,285.3042
725,04,4 wk ahead inc death,quantile,0.15,299.2097
726,04,4 wk ahead inc death,quantile,0.2,317.5491
727,04,4 wk ahead inc death,quantile,0.25,325.4474
728,04,4 wk ahead inc death,quantile,0.3,328.8005
729,04,4 wk ahead inc death,quantile,0.35,334.5568
730,04,4 wk ahead inc death,quantile,0.4,342.641
731,04,4 wk ahead inc death,quantile,0.45,348.4848
732,04,4 wk ahead inc death,quantile,0.5,358.0153
733,04,4 wk ahead inc death,quantile,0.55,362.5232
734,04,4 wk ahead inc death,quantile,0.6,368.1506
735,04,4 wk ahead inc death,quantile,0.65,370.6243
736,04,4 wk ahead inc death,quantile,0.7,382.6118
737,04,4 wk ahead inc death,quantile,0.75,387.6377
738,04,4 wk ahead inc death,quantile,0.8,392.2683
739,04,4 wk ahead inc death,quantile,0.85,395.6035
740,04,4 wk ahead inc death,quantile,0.9,448.3792
741,04,4 wk ahead inc death,quantile,0.95,463.5213
742,04,4 wk ahead inc death,quantile,0.975,480.2919
743,04,4 wk ahead inc death,quantile,0.99,577.1531
744,04,4 wk ahead cum death,point,,2739.7773
745,04,4 wk ahead cum death,quantile,0.01,2558.9763
746,04,4 wk ahead cum death,quantile,0.025,2607.3773
747,04,4 wk ahead cum death,quantile,0.05,2655.4021
748,04,4 wk ahead cum death,quantile,0.1,2666.4835
749,04,4 wk ahead cum death,quantile,0.15,2680.389
750,04,4 wk ahead cum death,quantile,0.2,2698.7284
751,04,4 wk ahead cum death,quantile,0.25,2706.6267
752,04,4 wk ahead cum death,quantile,0.3,2709.9798
753,04,4 wk ahead cum death,quantile,0.35,2715.736
754,04,4 wk ahead cum death,quantile,0.4,2723.8203
755,04,4 wk ahead cum death,quantile,0.45,2729.6641
756,04,4 wk ahead cum death,quantile,0.5,2739.1946
757,04,4 wk ahead cum death,quantile,0.55,2743.7025
758,04,4 wk ahead cum death,quantile,0.6,2749.3299
759,04,4 wk ahead cum death,quantile,0.65,2751.8036
760,04,4 wk ahead cum death,quantile,0.7,2763.7911
761,04,4 wk ahead cum death,quantile,0.75,2768.817
762,04,4 wk ahead cum death,quantile,0.8,2773.4476
763,04,4 wk ahead cum death,quantile,0.85,2776.7828
764,04,4 wk ahead cum death,quantile,0.9,2829.5585
765,04,4 wk ahead cum death,quantile,0.95,2844.7006
766,04,4 wk ahead cum death,quantile,0.975,2861.4712
767,04,4 wk ahead cum death,quantile,0.99,2958.3324
768,05,1 wk ahead inc death,point,,41.33
769,05,1 wk ahead inc death,quantile,0.01,22.8368
770,05,1 wk ahead inc death,quantile,0.025,24.1898
771,05,1 wk ahead inc death,quantile,0.05,26.9626
772,05,1 wk ahead inc death,quantile,0.1,29.9998
773,05,1 wk ahead inc death,quantile,0.15,32.4654
774,05,1 wk ahead inc death,quantile,0.2,34.1579
775,05,1 wk ahead inc death,quantile,0.25,35.3246
776,05,1 wk ahead inc death,quantile,0.3,36.2388
777,05,1 wk ahead inc death,quantile,0.35,36.8445
778,05,1 wk ahead inc death,quantile,0.4,37.8143
779,05,1 wk ahead inc death,quantile,0.45,39.5131
780,05,1 wk ahead inc death,quantile,0.5,41.0463
781,05,1 wk ahead inc death,quantile,0.55,42.3864
782,05,1 wk ahead inc death,quantile,0.6,43.2807
783,05,1 wk ahead inc death,quantile,0.65,45.3913
784,05,1 wk ahead inc death,quantile,0.7,46.9885
785,05,1 wk ahead inc death,quantile,0.75,47.8234
786,05,1 wk ahead inc death,quantile,0.8,48.9088
787,05,1 wk ahead inc death,quantile,0.85,51.3414
788,05,1 wk ahead inc death,quantile,0.9,53.646
789,05,1 wk ahead inc death,quantile,0.95,54.6528
790,05,1 wk ahead inc death,quantile,0.975,57.6958
791,05,1 wk ahead inc death,quantile,0.99,61.4627
792,05,1 wk ahead cum death,point,,300.3317
793,05,1 wk ahead cum death,quantile,0.01,281.8368
794,05,1 wk ahead cum death,quantile,0.025,283.1898
795,05,1 wk ahead cum death,quantile,0.05,285.9626
796,05,1 wk ahead cum death,quantile,0.1,288.9998
797,05,1 wk ahead cum death,quantile,0.15,291.4654
798,05,1 wk ahead cum death,quantile,0.2,293.1579
799,05,1 wk ahead cum death,quantile,0.25,294.3246
800,05,1 wk ahead cum death,quantile,0.3,295.2388
801,05,1 wk ahead cum death,quantile,0.35,295.8445
802,05,1 wk ahead cum death,quantile,0.4,296.8143
803,05,1 wk ahead cum death,quantile,0.45,298.5131
804,05,1 wk ahead cum death,quantile,0.5,300.0463
805,05,1 wk ahead cum death,quantile,0.55,301.3864
806,05,1 wk ahead cum death,quantile,0.6,302.2807
807,05,1 wk ahead cum death,quantile,0.65,304.3913
808,05,1 wk ahead cum death,quantile,0.7,305.9885
809,05,1 wk ahead cum death,quantile,0.75,306.8234
810,05,1 wk ahead cum death,quantile,0.8,307.9088
811,05,1 wk ahead cum death,quantile,0.85,310.3414
812,05,1 wk ahead cum death,quantile,0.9,312.646
813,05,1 wk ahead cum death,quantile,0.95,313.6528
814,05,1 wk ahead cum death,quantile,0.975,316.6958
815,05,1 wk ahead cum death,quantile,0.99,320.4627
816,05,2 wk ahead inc death,point,,35.89
817,05,2 wk ahead inc death,quantile,0.01,10.3455
818,05,2 wk ahead inc death,quantile,0.025,16.4893
819,05,2 wk ahead inc death,quantile,0.05,20.4015
820,05,2 wk ahead inc death,quantile,0.1,22.809
821,05,2 wk ahead inc death,quantile,0.15,24.5184
822,05,2 wk ahead inc death,quantile,0.2,25.8485
823,05,2 wk ahead inc death,quantile,0.25,27.9459
824,05,2 wk ahead inc death,quantile,0.3,28.8749
825,05,2 wk ahead inc death,quantile,0.35,31.4025
826,05,2 wk ahead inc death,quantile,0.4,32.1902
827,05,2 wk ahead inc death,quantile,0.45,33.9178
828,05,2 wk ahead inc death,quantile,0.5,35.0662
829,05,2 wk ahead inc death,quantile,0.55,36.1707
830,05,2 wk ahead inc death,quantile,0.6,37.8061
831,05,2 wk ahead inc death,quantile,0.65,40.5202
832,05,2 wk ahead inc death,quantile,0.7,42.3779
833,05,2 wk ahead inc death,quantile,0.75,42.8583
834,05,2 wk ahead inc death,quantile,0.8,43.9786
835,05,2 wk ahead inc death,quantile,0.85,46.448
836,05,2 wk ahead inc death,quantile,0.9,49.2051
837,05,2 wk ahead inc death,quantile,0.95,52.3071
838,05,2 wk ahead inc death,quantile,0.975,54.3675
839,05,2 wk ahead inc death,quantile,0.99,73.7242
840,05,2 wk ahead cum death,point,,336.2191
841,05,2 wk ahead cum death,quantile,0.01,310.6772
842,05,2 wk ahead cum death,quantile,0.025,316.821
843,05,2 wk ahead cum death,quantile,0.05,320.7332
844,05,2 wk ahead cum death,quantile,0.1,323.1407
845,05,2 wk ahead cum death,quantile,0.15,324.8501
846,05,2 wk ahead cum death,quantile,0.2,326.1802
847,05,2 wk ahead cum death,quantile,0.25,328.2776
848,05,2 wk ahead cum death,quantile,0.3,329.2066
849,05,2 wk ahead cum death,quantile,0.35,331.7342
850,05,2 wk ahead cum death,quantile,0.4,332.5219
851,05,2 wk ahead cum death,quantile,0.45,334.2495
852,05,2 wk ahead cum death,quantile,0.5,335.3979
853,05,2 wk ahead cum death,quantile,0.55,336.5024
854,05,2 wk ahead cum death,quantile,0.6,338.1378
855,05,2 wk ahead cum death,quantile,0.65,340.8519
856,05,2 wk ahead cum death,quantile,0.7,342.7096
857,05,2 wk ahead cum death,quantile,0.75,343.19
858,05,2 wk ahead cum death,quantile,0.8,344.3103
859,05,2 wk ahead cum death,quantile,0.85,346.7797
860,05,2 wk ahead cum death,quantile,0.9,349.5368
861,05,2 wk ahead cum death,quantile,0.95,352.6388
862,05,2 wk ahead cum death,quantile,0.975,354.6992
863,05,2 wk ahead cum death,quantile,0.99,374.0559
864,05,3 wk ahead inc death,point,,47.47
865,05,3 wk ahead inc death,quantile,0.01,8.1394
866,05,3 wk ahead inc death,quantile,0.025,20.7253
867,05,3 wk ahead inc death,quantile,0.05,25.7655
868,05,3 wk ahead inc death,quantile,0.1,31.5232
869,05,3 wk ahead inc death,quantile,0.15,35.0897
870,05,3 wk ahead inc death,quantile,0.2,35.7424
871,05,3 wk ahead inc death,quantile,0.25,36.9503
872,05,3 wk ahead inc death,quantile,0.3,37.9761
873,05,3 wk ahead inc death,quantile,0.35,40.7966
874,05,3 wk ahead inc death,quantile,0.4,41.9811
875,05,3 wk ahead inc death,quantile,0.45,42.8975
876,05,3 wk ahead inc death,quantile,0.5,45.7209
877,05,3 wk ahead inc death,quantile,0.55,47.6888
878,05,3 wk ahead inc death,quantile,0.6,49.1304
879,05,3 wk ahead inc death,quantile,0.65,51.8863
880,05,3 wk ahead inc death,quantile,0.7,53.1742
881,05,3 wk ahead inc death,quantile,0.75,56.6019
882,05,3 wk ahead inc death,quantile,0.8,60.8243
883,05,3 wk ahead inc death,quantile,0.85,62.8404
884,05,3 wk ahead inc death,quantile,0.9,68.2692
885,05,3 wk ahead inc death,quantile,0.95,71.612
886,05,3 wk ahead inc death,quantile,0.975,77.2689
887,05,3 wk ahead inc death,quantile,0.99,95.7508
888,05,3 wk ahead cum death,point,,383.6936
889,05,3 wk ahead cum death,quantile,0.01,344.3585
890,05,3 wk ahead cum death,quantile,0.025,356.9444
891,05,3 wk ahead cum death,quantile,0.05,361.9846
892,05,3 wk ahead cum death,quantile,0.1,367.7423
893,05,3 wk ahead cum death,quantile,0.15,371.3088
894,05,3 wk ahead cum death,quantile,0.2,371.9615
895,05,3 wk ahead cum death,quantile,0.25,373.1694
