,location,target,type,quantile,value
11279,26,5 day ahead inc hosp,quantile,0.99,409.4234
11280,26,6 day ahead inc hosp,point,,156.2112
11281,26,6 day ahead inc hosp,quantile,0.01,0.0
11282,26,6 day ahead inc hosp,quantile,0.025,0.0
11283,26,6 day ahead inc hosp,quantile,0.05,0.0
11284,26,6 day ahead inc hosp,quantile,0.1,10.4941
11285,26,6 day ahead inc hosp,quantile,0.15,41.4501
11286,26,6 day ahead inc hosp,quantile,0.2,46.9304
11287,26,6 day ahead inc hosp,quantile,0.25,81.6556
11288,26,6 day ahead inc hosp,quantile,0.3,93.0205
11289,26,6 day ahead inc hosp,quantile,0.35,96.321
11290,26,6 day ahead inc hosp,quantile,0.4,105.7509
11291,26,6 day ahead inc hosp,quantile,0.45,130.7773
11292,26,6 day ahead inc hosp,quantile,0.5,137.9095
11293,26,6 day ahead inc hosp,quantile,0.55,152.8857
11294,26,6 day ahead inc hosp,quantile,0.6,173.635
11295,26,6 day ahead inc hosp,quantile,0.65,184.8145
11296,26,6 day ahead inc hosp,quantile,0.7,195.3789
11297,26,6 day ahead inc hosp,quantile,0.75,222.1763
11298,26,6 day ahead inc hosp,quantile,0.8,241.3748
11299,26,6 day ahead inc hosp,quantile,0.85,289.3885
11300,26,6 day ahead inc hosp,quantile,0.9,312.0454
11301,26,6 day ahead inc hosp,quantile,0.95,381.1186
11302,26,6 day ahead inc hosp,quantile,0.975,401.6206
11303,26,6 day ahead inc hosp,quantile,0.99,409.4234
11304,26,7 day ahead inc hosp,point,,156.2112
11305,26,7 day ahead inc hosp,quantile,0.01,0.0
11306,26,7 day ahead inc hosp,quantile,0.025,0.0
11307,26,7 day ahead inc hosp,quantile,0.05,0.0
11308,26,7 day ahead inc hosp,quantile,0.1,10.4941
11309,26,7 day ahead inc hosp,quantile,0.15,41.4501
11310,26,7 day ahead inc hosp,quantile,0.2,46.9304
11311,26,7 day ahead inc hosp,quantile,0.25,81.6556
11312,26,7 day ahead inc hosp,quantile,0.3,93.0205
11313,26,7 day ahead inc hosp,quantile,0.35,96.321
11314,26,7 day ahead inc hosp,quantile,0.4,105.7509
11315,26,7 day ahead inc hosp,quantile,0.45,130.7773
11316,26,7 day ahead inc hosp,quantile,0.5,137.9095
11317,26,7 day ahead inc hosp,quantile,0.55,152.8857
11318,26,7 day ahead inc hosp,quantile,0.6,173.635
11319,26,7 day ahead inc hosp,quantile,0.65,184.8145
11320,26,7 day ahead inc hosp,quantile,0.7,195.3789
11321,26,7 day ahead inc hosp,quantile,0.75,222.1763
11322,26,7 day ahead inc hosp,quantile,0.8,241.3748
11323,26,7 day ahead inc hosp,quantile,0.85,289.3885
11324,26,7 day ahead inc hosp,quantile,0.9,312.0454
11325,26,7 day ahead inc hosp,quantile,0.95,381.1186
11326,26,7 day ahead inc hosp,quantile,0.975,401.6206
11327,26,7 day ahead inc hosp,quantile,0.99,409.4234
11328,26,8 day ahead inc hosp,point,,165.7727
11329,26,8 day ahead inc hosp,quantile,0.01,0.0
11330,26,8 day ahead inc hosp,quantile,0.025,0.0
11331,26,8 day ahead inc hosp,quantile,0.05,0.0
11332,26,8 day ahead inc hosp,quantile,0.1,0.0
11333,26,8 day ahead inc hosp,quantile,0.15,0.0
11334,26,8 day ahead inc hosp,quantile,0.2,0.0
11335,26,8 day ahead inc hosp,quantile,0.25,0.0
11336,26,8 day ahead inc hosp,quantile,0.3,0.0
11337,26,8 day ahead inc hosp,quantile,0.35,0.0
11338,26,8 day ahead inc hosp,quantile,0.4,33.2349
11339,26,8 day ahead inc hosp,quantile,0.45,50.0447
11340,26,8 day ahead inc hosp,quantile,0.5,104.3631
11341,26,8 day ahead inc hosp,quantile,0.55,130.1914
11342,26,8 day ahead inc hosp,quantile,0.6,148.6516
11343,26,8 day ahead inc hosp,quantile,0.65,174.0694
11344,26,8 day ahead inc hosp,quantile,0.7,232.6712
11345,26,8 day ahead inc hosp,quantile,0.75,283.4031
11346,26,8 day ahead inc hosp,quantile,0.8,309.6587
11347,26,8 day ahead inc hosp,quantile,0.85,350.6462
11348,26,8 day ahead inc hosp,quantile,0.9,427.134
11349,26,8 day ahead inc hosp,quantile,0.95,615.0459
11350,26,8 day ahead inc hosp,quantile,0.975,658.1323
11351,26,8 day ahead inc hosp,quantile,0.99,660.3239
11352,26,9 day ahead inc hosp,point,,165.7727
11353,26,9 day ahead inc hosp,quantile,0.01,0.0
11354,26,9 day ahead inc hosp,quantile,0.025,0.0
11355,26,9 day ahead inc hosp,quantile,0.05,0.0
11356,26,9 day ahead inc hosp,quantile,0.1,0.0
11357,26,9 day ahead inc hosp,quantile,0.15,0.0
11358,26,9 day ahead inc hosp,quantile,0.2,0.0
11359,26,9 day ahead inc hosp,quantile,0.25,0.0
11360,26,9 day ahead inc hosp,quantile,0.3,0.0
11361,26,9 day ahead inc hosp,quantile,0.35,0.0
11362,26,9 day ahead inc hosp,quantile,0.4,33.2349
11363,26,9 day ahead inc hosp,quantile,0.45,50.0447
11364,26,9 day ahead inc hosp,quantile,0.5,104.3631
11365,26,9 day ahead inc hosp,quantile,0.55,130.1914
11366,26,9 day ahead inc hosp,quantile,0.6,148.6516
11367,26,9 day ahead inc hosp,quantile,0.65,174.0694
11368,26,9 day ahead inc hosp,quantile,0.7,232.6712
11369,26,9 day ahead inc hosp,quantile,0.75,283.4031
11370,26,9 day ahead inc hosp,quantile,0.8,309.6587
11371,26,9 day ahead inc hosp,quantile,0.85,350.6462
11372,26,9 day ahead inc hosp,quantile,0.9,427.134
11373,26,9 day ahead inc hosp,quantile,0.95,615.0459
11374,26,9 day ahead inc hosp,quantile,0.975,658.1323
11375,26,9 day ahead inc hosp,quantile,0.99,660.3239
11376,26,10 day ahead inc hosp,point,,165.7727
11377,26,10 day ahead inc hosp,quantile,0.01,0.0
11378,26,10 day ahead inc hosp,quantile,0.025,0.0
11379,26,10 day ahead inc hosp,quantile,0.05,0.0
11380,26,10 day ahead inc hosp,quantile,0.1,0.0
11381,26,10 day ahead inc hosp,quantile,0.15,0.0
11382,26,10 day ahead inc hosp,quantile,0.2,0.0
11383,26,10 day ahead inc hosp,quantile,0.25,0.0
11384,26,10 day ahead inc hosp,quantile,0.3,0.0
11385,26,10 day ahead inc hosp,quantile,0.35,0.0
11386,26,10 day ahead inc hosp,quantile,0.4,33.2349
11387,26,10 day ahead inc hosp,quantile,0.45,50.0447
11388,26,10 day ahead inc hosp,quantile,0.5,104.3631
11389,26,10 day ahead inc hosp,quantile,0.55,130.1914
11390,26,10 day ahead inc hosp,quantile,0.6,148.6516
11391,26,10 day ahead inc hosp,quantile,0.65,174.0694
11392,26,10 day ahead inc hosp,quantile,0.7,232.6712
11393,26,10 day ahead inc hosp,quantile,0.75,283.4031
11394,26,10 day ahead inc hosp,quantile,0.8,309.6587
11395,26,10 day ahead inc hosp,quantile,0.85,350.6462
11396,26,10 day ahead inc hosp,quantile,0.9,427.134
11397,26,10 day ahead inc hosp,quantile,0.95,615.0459
11398,26,10 day ahead inc hosp,quantile,0.975,658.1323
11399,26,10 day ahead inc hosp,quantile,0.99,660.3239
11400,26,11 day ahead inc hosp,point,,165.7727
11401,26,11 day ahead inc hosp,quantile,0.01,0.0
11402,26,11 day ahead inc hosp,quantile,0.025,0.0
11403,26,11 day ahead inc hosp,quantile,0.05,0.0
11404,26,11 day ahead inc hosp,quantile,0.1,0.0
11405,26,11 day ahead inc hosp,quantile,0.15,0.0
11406,26,11 day ahead inc hosp,quantile,0.2,0.0
11407,26,11 day ahead inc hosp,quantile,0.25,0.0
11408,26,11 day ahead inc hosp,quantile,0.3,0.0
11409,26,11 day ahead inc hosp,quantile,0.35,0.0
11410,26,11 day ahead inc hosp,quantile,0.4,33.2349
11411,26,11 day ahead inc hosp,quantile,0.45,50.0447
11412,26,11 day ahead inc hosp,quantile,0.5,104.3631
11413,26,11 day ahead inc hosp,quantile,0.55,130.1914
11414,26,11 day ahead inc hosp,quantile,0.6,148.6516
11415,26,11 day ahead inc hosp,quantile,0.65,174.0694
11416,26,11 day ahead inc hosp,quantile,0.7,232.6712
11417,26,11 day ahead inc hosp,quantile,0.75,283.4031
11418,26,11 day ahead inc hosp,quantile,0.8,309.6587
11419,26,11 day ahead inc hosp,quantile,0.85,350.6462
11420,26,11 day ahead inc hosp,quantile,0.9,427.134
11421,26,11 day ahead inc hosp,quantile,0.95,615.0459
11422,26,11 day ahead inc hosp,quantile,0.975,658.1323
11423,26,11 day ahead inc hosp,quantile,0.99,660.3239
11424,26,12 day ahead inc hosp,point,,165.7727
11425,26,12 day ahead inc hosp,quantile,0.01,0.0
11426,26,12 day ahead inc hosp,quantile,0.025,0.0
11427,26,12 day ahead inc hosp,quantile,0.05,0.0
11428,26,12 day ahead inc hosp,quantile,0.1,0.0
11429,26,12 day ahead inc hosp,quantile,0.15,0.0
11430,26,12 day ahead inc hosp,quantile,0.2,0.0
11431,26,12 day ahead inc hosp,quantile,0.25,0.0
11432,26,12 day ahead inc hosp,quantile,0.3,0.0
11433,26,12 day ahead inc hosp,quantile,0.35,0.0
11434,26,12 day ahead inc hosp,quantile,0.4,33.2349
11435,26,12 day ahead inc hosp,quantile,0.45,50.0447
11436,26,12 day ahead inc hosp,quantile,0.5,104.3631
11437,26,12 day ahead inc hosp,quantile,0.55,130.1914
11438,26,12 day ahead inc hosp,quantile,0.6,148.6516
11439,26,12 day ahead inc hosp,quantile,0.65,174.0694
11440,26,12 day ahead inc hosp,quantile,0.7,232.6712
11441,26,12 day ahead inc hosp,quantile,0.75,283.4031
11442,26,12 day ahead inc hosp,quantile,0.8,309.6587
11443,26,12 day ahead inc hosp,quantile,0.85,350.6462
11444,26,12 day ahead inc hosp,quantile,0.9,427.134
11445,26,12 day ahead inc hosp,quantile,0.95,615.0459
11446,26,12 day ahead inc hosp,quantile,0.975,658.1323
11447,26,12 day ahead inc hosp,quantile,0.99,660.3239
11448,26,13 day ahead inc hosp,point,,165.7727
11449,26,13 day ahead inc hosp,quantile,0.01,0.0
11450,26,13 day ahead inc hosp,quantile,0.025,0.0
11451,26,13 day ahead inc hosp,quantile,0.05,0.0
11452,26,13 day ahead inc hosp,quantile,0.1,0.0
11453,26,13 day ahead inc hosp,quantile,0.15,0.0
11454,26,13 day ahead inc hosp,quantile,0.2,0.0
11455,26,13 day ahead inc hosp,quantile,0.25,0.0
11456,26,13 day ahead inc hosp,quantile,0.3,0.0
11457,26,13 day ahead inc hosp,quantile,0.35,0.0
11458,26,13 day ahead inc hosp,quantile,0.4,33.2349
11459,26,13 day ahead inc hosp,quantile,0.45,50.0447
11460,26,13 day ahead inc hosp,quantile,0.5,104.3631
11461,26,13 day ahead inc hosp,quantile,0.55,130.1914
11462,26,13 day ahead inc hosp,quantile,0.6,148.6516
11463,26,13 day ahead inc hosp,quantile,0.65,174.0694
11464,26,13 day ahead inc hosp,quantile,0.7,232.6712
11465,26,13 day ahead inc hosp,quantile,0.75,283.4031
11466,26,13 day ahead inc hosp,quantile,0.8,309.6587
11467,26,13 day ahead inc hosp,quantile,0.85,350.6462
11468,26,13 day ahead inc hosp,quantile,0.9,427.134
11469,26,13 day ahead inc hosp,quantile,0.95,615.0459
11470,26,13 day ahead inc hosp,quantile,0.975,658.1323
11471,26,13 day ahead inc hosp,quantile,0.99,660.3239
11472,26,14 day ahead inc hosp,point,,165.7727
11473,26,14 day ahead inc hosp,quantile,0.01,0.0
11474,26,14 day ahead inc hosp,quantile,0.025,0.0
11475,26,14 day ahead inc hosp,quantile,0.05,0.0
11476,26,14 day ahead inc hosp,quantile,0.1,0.0
11477,26,14 day ahead inc hosp,quantile,0.15,0.0
11478,26,14 day ahead inc hosp,quantile,0.2,0.0
11479,26,14 day ahead inc hosp,quantile,0.25,0.0
11480,26,14 day ahead inc hosp,quantile,0.3,0.0
11481,26,14 day ahead inc hosp,quantile,0.35,0.0
11482,26,14 day ahead inc hosp,quantile,0.4,33.2349
11483,26,14 day ahead inc hosp,quantile,0.45,50.0447
11484,26,14 day ahead inc hosp,quantile,0.5,104.3631
11485,26,14 day ahead inc hosp,quantile,0.55,130.1914
11486,26,14 day ahead inc hosp,quantile,0.6,148.6516
11487,26,14 day ahead inc hosp,quantile,0.65,174.0694
11488,26,14 day ahead inc hosp,quantile,0.7,232.6712
11489,26,14 day ahead inc hosp,quantile,0.75,283.4031
11490,26,14 day ahead inc hosp,quantile,0.8,309.6587
11491,26,14 day ahead inc hosp,quantile,0.85,350.6462
11492,26,14 day ahead inc hosp,quantile,0.9,427.134
11493,26,14 day ahead inc hosp,quantile,0.95,615.0459
11494,26,14 day ahead inc hosp,quantile,0.975,658.1323
11495,26,14 day ahead inc hosp,quantile,0.99,660.3239
11496,27,1 day ahead inc hosp,point,,17.3221
11497,27,1 day ahead inc hosp,quantile,0.01,8.2058
11498,27,1 day ahead inc hosp,quantile,0.025,8.4283
11499,27,1 day ahead inc hosp,quantile,0.05,8.6007
11500,27,1 day ahead inc hosp,quantile,0.1,9.2998
11501,27,1 day ahead inc hosp,quantile,0.15,10.4742
11502,27,1 day ahead inc hosp,quantile,0.2,11.4154
11503,27,1 day ahead inc hosp,quantile,0.25,13.1141
11504,27,1 day ahead inc hosp,quantile,0.3,13.52
11505,27,1 day ahead inc hosp,quantile,0.35,14.0386
11506,27,1 day ahead inc hosp,quantile,0.4,14.3539
11507,27,1 day ahead inc hosp,quantile,0.45,15.4379
11508,27,1 day ahead inc hosp,quantile,0.5,15.9883
11509,27,1 day ahead inc hosp,quantile,0.55,16.7633
11510,27,1 day ahead inc hosp,quantile,0.6,17.4884
11511,27,1 day ahead inc hosp,quantile,0.65,20.2949
11512,27,1 day ahead inc hosp,quantile,0.7,21.9163
11513,27,1 day ahead inc hosp,quantile,0.75,22.3913
11514,27,1 day ahead inc hosp,quantile,0.8,22.7695
11515,27,1 day ahead inc hosp,quantile,0.85,23.4865
11516,27,1 day ahead inc hosp,quantile,0.9,26.9545
11517,27,1 day ahead inc hosp,quantile,0.95,27.5601
11518,27,1 day ahead inc hosp,quantile,0.975,28.3403
11519,27,1 day ahead inc hosp,quantile,0.99,29.4822
11520,27,2 day ahead inc hosp,point,,17.3221
11521,27,2 day ahead inc hosp,quantile,0.01,8.2058
11522,27,2 day ahead inc hosp,quantile,0.025,8.4283
11523,27,2 day ahead inc hosp,quantile,0.05,8.6007
11524,27,2 day ahead inc hosp,quantile,0.1,9.2998
11525,27,2 day ahead inc hosp,quantile,0.15,10.4742
11526,27,2 day ahead inc hosp,quantile,0.2,11.4154
11527,27,2 day ahead inc hosp,quantile,0.25,13.1141
11528,27,2 day ahead inc hosp,quantile,0.3,13.52
11529,27,2 day ahead inc hosp,quantile,0.35,14.0386
11530,27,2 day ahead inc hosp,quantile,0.4,14.3539
11531,27,2 day ahead inc hosp,quantile,0.45,15.4379
11532,27,2 day ahead inc hosp,quantile,0.5,15.9883
11533,27,2 day ahead inc hosp,quantile,0.55,16.7633
11534,27,2 day ahead inc hosp,quantile,0.6,17.4884
11535,27,2 day ahead inc hosp,quantile,0.65,20.2949
11536,27,2 day ahead inc hosp,quantile,0.7,21.9163
11537,27,2 day ahead inc hosp,quantile,0.75,22.3913
11538,27,2 day ahead inc hosp,quantile,0.8,22.7695
11539,27,2 day ahead inc hosp,quantile,0.85,23.4865
11540,27,2 day ahead inc hosp,quantile,0.9,26.9545
11541,27,2 day ahead inc hosp,quantile,0.95,27.5601
11542,27,2 day ahead inc hosp,quantile,0.975,28.3403
11543,27,2 day ahead inc hosp,quantile,0.99,29.4822
11544,27,3 day ahead inc hosp,point,,17.3221
11545,27,3 day ahead inc hosp,quantile,0.01,8.2058
11546,27,3 day ahead inc hosp,quantile,0.025,8.4283
11547,27,3 day ahead inc hosp,quantile,0.05,8.6007
11548,27,3 day ahead inc hosp,quantile,0.1,9.2998
11549,27,3 day ahead inc hosp,quantile,0.15,10.4742
11550,27,3 day ahead inc hosp,quantile,0.2,11.4154
11551,27,3 day ahead inc hosp,quantile,0.25,13.1141
11552,27,3 day ahead inc hosp,quantile,0.3,13.52
11553,27,3 day ahead inc hosp,quantile,0.35,14.0386
11554,27,3 day ahead inc hosp,quantile,0.4,14.3539
11555,27,3 day ahead inc hosp,quantile,0.45,15.4379
11556,27,3 day ahead inc hosp,quantile,0.5,15.9883
11557,27,3 day ahead inc hosp,quantile,0.55,16.7633
11558,27,3 day ahead inc hosp,quantile,0.6,17.4884
11559,27,3 day ahead inc hosp,quantile,0.65,20.2949
11560,27,3 day ahead inc hosp,quantile,0.7,21.9163
11561,27,3 day ahead inc hosp,quantile,0.75,22.3913
11562,27,3 day ahead inc hosp,quantile,0.8,22.7695
11563,27,3 day ahead inc hosp,quantile,0.85,23.4865
11564,27,3 day ahead inc hosp,quantile,0.9,26.9545
11565,27,3 day ahead inc hosp,quantile,0.95,27.5601
11566,27,3 day ahead inc hosp,quantile,0.975,28.3403
11567,27,3 day ahead inc hosp,quantile,0.99,29.4822
11568,27,4 day ahead inc hosp,point,,17.3221
11569,27,4 day ahead inc hosp,quantile,0.01,8.2058
11570,27,4 day ahead inc hosp,quantile,0.025,8.4283
11571,27,4 day ahead inc hosp,quantile,0.05,8.6007
11572,27,4 day ahead inc hosp,quantile,0.1,9.2998
11573,27,4 day ahead inc hosp,quantile,0.15,10.4742
11574,27,4 day ahead inc hosp,quantile,0.2,11.4154
11575,27,4 day ahead inc hosp,quantile,0.25,13.1141
11576,27,4 day ahead inc hosp,quantile,0.3,13.52
11577,27,4 day ahead inc hosp,quantile,0.35,14.0386
11578,27,4 day ahead inc hosp,quantile,0.4,14.3539
11579,27,4 day ahead inc hosp,quantile,0.45,15.4379
11580,27,4 day ahead inc hosp,quantile,0.5,15.9883
11581,27,4 day ahead inc hosp,quantile,0.55,16.7633
11582,27,4 day ahead inc hosp,quantile,0.6,17.4884
11583,27,4 day ahead inc hosp,quantile,0.65,20.2949
11584,27,4 day ahead inc hosp,quantile,0.7,21.9163
11585,27,4 day ahead inc hosp,quantile,0.75,22.3913
11586,27,4 day ahead inc hosp,quantile,0.8,22.7695
11587,27,4 day ahead inc hosp,quantile,0.85,23.4865
11588,27,4 day ahead inc hosp,quantile,0.9,26.9545
11589,27,4 day ahead inc hosp,quantile,0.95,27.5601
11590,27,4 day ahead inc hosp,quantile,0.975,28.3403
11591,27,4 day ahead inc hosp,quantile,0.99,29.4822
11592,27,5 day ahead inc hosp,point,,17.3221
11593,27,5 day ahead inc hosp,quantile,0.01,8.2058
11594,27,5 day ahead inc hosp,quantile,0.025,8.4283
11595,27,5 day ahead inc hosp,quantile,0.05,8.6007
11596,27,5 day ahead inc hosp,quantile,0.1,9.2998
11597,27,5 day ahead inc hosp,quantile,0.15,10.4742
11598,27,5 day ahead inc hosp,quantile,0.2,11.4154
11599,27,5 day ahead inc hosp,quantile,0.25,13.1141
11600,27,5 day ahead inc hosp,quantile,0.3,13.52
11601,27,5 day ahead inc hosp,quantile,0.35,14.0386
11602,27,5 day ahead inc hosp,quantile,0.4,14.3539
11603,27,5 day ahead inc hosp,quantile,0.45,15.4379
11604,27,5 day ahead inc hosp,quantile,0.5,15.9883
11605,27,5 day ahead inc hosp,quantile,0.55,16.7633
11606,27,5 day ahead inc hosp,quantile,0.6,17.4884
11607,27,5 day ahead inc hosp,quantile,0.65,20.2949
11608,27,5 day ahead inc hosp,quantile,0.7,21.9163
11609,27,5 day ahead inc hosp,quantile,0.75,22.3913
11610,27,5 day ahead inc hosp,quantile,0.8,22.7695
11611,27,5 day ahead inc hosp,quantile,0.85,23.4865
11612,27,5 day ahead inc hosp,quantile,0.9,26.9545
11613,27,5 day ahead inc hosp,quantile,0.95,27.5601
11614,27,5 day ahead inc hosp,quantile,0.975,28.3403
11615,27,5 day ahead inc hosp,quantile,0.99,29.4822
11616,27,6 day ahead inc hosp,point,,17.3221
11617,27,6 day ahead inc hosp,quantile,0.01,8.2058
11618,27,6 day ahead inc hosp,quantile,0.025,8.4283
11619,27,6 day ahead inc hosp,quantile,0.05,8.6007
11620,27,6 day ahead inc hosp,quantile,0.1,9.2998
11621,27,6 day ahead inc hosp,quantile,0.15,10.4742
11622,27,6 day ahead inc hosp,quantile,0.2,11.4154
11623,27,6 day ahead inc hosp,quantile,0.25,13.1141
11624,27,6 day ahead inc hosp,quantile,0.3,13.52
11625,27,6 day ahead inc hosp,quantile,0.35,14.0386
11626,27,6 day ahead inc hosp,quantile,0.4,14.3539
11627,27,6 day ahead inc hosp,quantile,0.45,15.4379
11628,27,6 day ahead inc hosp,quantile,0.5,15.9883
11629,27,6 day ahead inc hosp,quantile,0.55,16.7633
11630,27,6 day ahead inc hosp,quantile,0.6,17.4884
11631,27,6 day ahead inc hosp,quantile,0.65,20.2949
11632,27,6 day ahead inc hosp,quantile,0.7,21.9163
11633,27,6 day ahead inc hosp,quantile,0.75,22.3913
11634,27,6 day ahead inc hosp,quantile,0.8,22.7695
11635,27,6 day ahead inc hosp,quantile,0.85,23.4865
11636,27,6 day ahead inc hosp,quantile,0.9,26.9545
11637,27,6 day ahead inc hosp,quantile,0.95,27.5601
11638,27,6 day ahead inc hosp,quantile,0.975,28.3403
11639,27,6 day ahead inc hosp,quantile,0.99,29.4822
11640,27,7 day ahead inc hosp,point,,17.3221
11641,27,7 day ahead inc hosp,quantile,0.01,8.2058
11642,27,7 day ahead inc hosp,quantile,0.025,8.4283
11643,27,7 day ahead inc hosp,quantile,0.05,8.6007
11644,27,7 day ahead inc hosp,quantile,0.1,9.2998
11645,27,7 day ahead inc hosp,quantile,0.15,10.4742
11646,27,7 day ahead inc hosp,quantile,0.2,11.4154
11647,27,7 day ahead inc hosp,quantile,0.25,13.1141
11648,27,7 day ahead inc hosp,quantile,0.3,13.52
11649,27,7 day ahead inc hosp,quantile,0.35,14.0386
11650,27,7 day ahead inc hosp,quantile,0.4,14.3539
11651,27,7 day ahead inc hosp,quantile,0.45,15.4379
11652,27,7 day ahead inc hosp,quantile,0.5,15.9883
11653,27,7 day ahead inc hosp,quantile,0.55,16.7633
11654,27,7 day ahead inc hosp,quantile,0.6,17.4884
11655,27,7 day ahead inc hosp,quantile,0.65,20.2949
11656,27,7 day ahead inc hosp,quantile,0.7,21.9163
11657,27,7 day ahead inc hosp,quantile,0.75,22.3913
11658,27,7 day ahead inc hosp,quantile,0.8,22.7695
11659,27,7 day ahead inc hosp,quantile,0.85,23.4865
11660,27,7 day ahead inc hosp,quantile,0.9,26.9545
11661,27,7 day ahead inc hosp,quantile,0.95,27.5601
11662,27,7 day ahead inc hosp,quantile,0.975,28.3403
11663,27,7 day ahead inc hosp,quantile,0.99,29.4822
11664,27,8 day ahead inc hosp,point,,33.0442
11665,27,8 day ahead inc hosp,quantile,0.01,19.5736
11666,27,8 day ahead inc hosp,quantile,0.025,23.4995
11667,27,8 day ahead inc hosp,quantile,0.05,24.4059
11668,27,8 day ahead inc hosp,quantile,0.1,26.1003
11669,27,8 day ahead inc hosp,quantile,0.15,27.3782
11670,27,8 day ahead inc hosp,quantile,0.2,29.0503
11671,27,8 day ahead inc hosp,quantile,0.25,30.128
11672,27,8 day ahead inc hosp,quantile,0.3,30.7752
11673,27,8 day ahead inc hosp,quantile,0.35,30.8269
11674,27,8 day ahead inc hosp,quantile,0.4,31.4829
11675,27,8 day ahead inc hosp,quantile,0.45,32.5733
11676,27,8 day ahead inc hosp,quantile,0.5,33.2937
11677,27,8 day ahead inc hosp,quantile,0.55,33.8661
11678,27,8 day ahead inc hosp,quantile,0.6,34.0219
11679,27,8 day ahead inc hosp,quantile,0.65,34.2193
11680,27,8 day ahead inc hosp,quantile,0.7,34.5395
11681,27,8 day ahead inc hosp,quantile,0.75,36.1712
11682,27,8 day ahead inc hosp,quantile,0.8,36.83
11683,27,8 day ahead inc hosp,quantile,0.85,37.5656
11684,27,8 day ahead inc hosp,quantile,0.9,39.0968
11685,27,8 day ahead inc hosp,quantile,0.95,43.4844
11686,27,8 day ahead inc hosp,quantile,0.975,47.372
11687,27,8 day ahead inc hosp,quantile,0.99,49.436
11688,27,9 day ahead inc hosp,point,,33.0442
11689,27,9 day ahead inc hosp,quantile,0.01,19.5736
11690,27,9 day ahead inc hosp,quantile,0.025,23.4995
11691,27,9 day ahead inc hosp,quantile,0.05,24.4059
11692,27,9 day ahead inc hosp,quantile,0.1,26.1003
11693,27,9 day ahead inc hosp,quantile,0.15,27.3782
11694,27,9 day ahead inc hosp,quantile,0.2,29.0503
11695,27,9 day ahead inc hosp,quantile,0.25,30.128
11696,27,9 day ahead inc hosp,quantile,0.3,30.7752
11697,27,9 day ahead inc hosp,quantile,0.35,30.8269
11698,27,9 day ahead inc hosp,quantile,0.4,31.4829
11699,27,9 day ahead inc hosp,quantile,0.45,32.5733
11700,27,9 day ahead inc hosp,quantile,0.5,33.2937
11701,27,9 day ahead inc hosp,quantile,0.55,33.8661
11702,27,9 day ahead inc hosp,quantile,0.6,34.0219
11703,27,9 day ahead inc hosp,quantile,0.65,34.2193
11704,27,9 day ahead inc hosp,quantile,0.7,34.5395
11705,27,9 day ahead inc hosp,quantile,0.75,36.1712
11706,27,9 day ahead inc hosp,quantile,0.8,36.83
11707,27,9 day ahead inc hosp,quantile,0.85,37.5656
11708,27,9 day ahead inc hosp,quantile,0.9,39.0968
11709,27,9 day ahead inc hosp,quantile,0.95,43.4844
11710,27,9 day ahead inc hosp,quantile,0.975,47.372
11711,27,9 day ahead inc hosp,quantile,0.99,49.436
11712,27,10 day ahead inc hosp,point,,33.0442
11713,27,10 day ahead inc hosp,quantile,0.01,19.5736
11714,27,10 day ahead inc hosp,quantile,0.025,23.4995
11715,27,10 day ahead inc hosp,quantile,0.05,24.4059
11716,27,10 day ahead inc hosp,quantile,0.1,26.1003
11717,27,10 day ahead inc hosp,quantile,0.15,27.3782
11718,27,10 day ahead inc hosp,quantile,0.2,29.0503
11719,27,10 day ahead inc hosp,quantile,0.25,30.128
11720,27,10 day ahead inc hosp,quantile,0.3,30.7752
11721,27,10 day ahead inc hosp,quantile,0.35,30.8269
11722,27,10 day ahead inc hosp,quantile,0.4,31.4829
11723,27,10 day ahead inc hosp,quantile,0.45,32.5733
11724,27,10 day ahead inc hosp,quantile,0.5,33.2937
11725,27,10 day ahead inc hosp,quantile,0.55,33.8661
11726,27,10 day ahead inc hosp,quantile,0.6,34.0219
11727,27,10 day ahead inc hosp,quantile,0.65,34.2193
11728,27,10 day ahead inc hosp,quantile,0.7,34.5395
11729,27,10 day ahead inc hosp,quantile,0.75,36.1712
11730,27,10 day ahead inc hosp,quantile,0.8,36.83
11731,27,10 day ahead inc hosp,quantile,0.85,37.5656
11732,27,10 day ahead inc hosp,quantile,0.9,39.0968
11733,27,10 day ahead inc hosp,quantile,0.95,43.4844
11734,27,10 day ahead inc hosp,quantile,0.975,47.372
11735,27,10 day ahead inc hosp,quantile,0.99,49.436
11736,27,11 day ahead inc hosp,point,,33.0442
11737,27,11 day ahead inc hosp,quantile,0.01,19.5736
11738,27,11 day ahead inc hosp,quantile,0.025,23.4995
11739,27,11 day ahead inc hosp,quantile,0.05,24.4059
11740,27,11 day ahead inc hosp,quantile,0.1,26.1003
11741,27,11 day ahead inc hosp,quantile,0.15,27.3782
11742,27,11 day ahead inc hosp,quantile,0.2,29.0503
11743,27,11 day ahead inc hosp,quantile,0.25,30.128
11744,27,11 day ahead inc hosp,quantile,0.3,30.7752
11745,27,11 day ahead inc hosp,quantile,0.35,30.8269
11746,27,11 day ahead inc hosp,quantile,0.4,31.4829
11747,27,11 day ahead inc hosp,quantile,0.45,32.5733
11748,27,11 day ahead inc hosp,quantile,0.5,33.2937
11749,27,11 day ahead inc hosp,quantile,0.55,33.8661
11750,27,11 day ahead inc hosp,quantile,0.6,34.0219
