,location,target,type,quantile,value
12910,46,85 day ahead cum death,quantile,0.025,865
12911,46,85 day ahead cum death,quantile,0.975,1627
12912,47,85 day ahead cum death,point,,1039
12913,47,85 day ahead cum death,quantile,0.025,926
12914,47,85 day ahead cum death,quantile,0.975,1139
12915,48,85 day ahead cum death,point,,5450
12916,48,85 day ahead cum death,quantile,0.025,4520
12917,48,85 day ahead cum death,quantile,0.975,6653
12918,49,85 day ahead cum death,point,,186
12919,49,85 day ahead cum death,quantile,0.025,147
12920,49,85 day ahead cum death,quantile,0.975,240
12921,50,85 day ahead cum death,point,,59
12922,50,85 day ahead cum death,quantile,0.025,51
12923,50,85 day ahead cum death,quantile,0.975,68
12924,51,85 day ahead cum death,point,,1256
12925,51,85 day ahead cum death,quantile,0.025,1117
12926,51,85 day ahead cum death,quantile,0.975,1415
12927,53,85 day ahead cum death,point,,1287
12928,53,85 day ahead cum death,quantile,0.025,1216
12929,53,85 day ahead cum death,quantile,0.975,1359
12930,54,85 day ahead cum death,point,,57
12931,54,85 day ahead cum death,quantile,0.025,47
12932,54,85 day ahead cum death,quantile,0.975,96
12933,55,85 day ahead cum death,point,,736
12934,55,85 day ahead cum death,quantile,0.025,558
12935,55,85 day ahead cum death,quantile,0.975,1236
12936,56,85 day ahead cum death,point,,7
12937,56,85 day ahead cum death,quantile,0.025,7
12938,56,85 day ahead cum death,quantile,0.975,9
12939,01,86 day ahead cum death,point,,453
12940,01,86 day ahead cum death,quantile,0.025,416
12941,01,86 day ahead cum death,quantile,0.975,494
12942,04,86 day ahead cum death,point,,641
12943,04,86 day ahead cum death,quantile,0.025,580
12944,04,86 day ahead cum death,quantile,0.975,717
12945,05,86 day ahead cum death,point,,262
12946,05,86 day ahead cum death,quantile,0.025,211
12947,05,86 day ahead cum death,quantile,0.975,328
12948,06,86 day ahead cum death,point,,4469
12949,06,86 day ahead cum death,quantile,0.025,4131
12950,06,86 day ahead cum death,quantile,0.975,4659
12951,08,86 day ahead cum death,point,,1329
12952,08,86 day ahead cum death,quantile,0.025,1258
12953,08,86 day ahead cum death,quantile,0.975,1513
12954,09,86 day ahead cum death,point,,3426
12955,09,86 day ahead cum death,quantile,0.025,3264
12956,09,86 day ahead cum death,quantile,0.975,3539
12957,10,86 day ahead cum death,point,,339
12958,10,86 day ahead cum death,quantile,0.025,296
12959,10,86 day ahead cum death,quantile,0.975,386
12960,11,86 day ahead cum death,point,,498
12961,11,86 day ahead cum death,quantile,0.025,432
12962,11,86 day ahead cum death,quantile,0.975,536
12963,12,86 day ahead cum death,point,,2387
12964,12,86 day ahead cum death,quantile,0.025,2253
12965,12,86 day ahead cum death,quantile,0.975,2580
12966,13,86 day ahead cum death,point,,2434
12967,13,86 day ahead cum death,quantile,0.025,2262
12968,13,86 day ahead cum death,quantile,0.975,2611
12969,16,86 day ahead cum death,point,,72
12970,16,86 day ahead cum death,quantile,0.025,64
12971,16,86 day ahead cum death,quantile,0.975,86
12972,17,86 day ahead cum death,point,,5239
12973,17,86 day ahead cum death,quantile,0.025,5063
12974,17,86 day ahead cum death,quantile,0.975,5494
12975,18,86 day ahead cum death,point,,1858
12976,18,86 day ahead cum death,quantile,0.025,1750
12977,18,86 day ahead cum death,quantile,0.975,1986
12978,19,86 day ahead cum death,point,,1342
12979,19,86 day ahead cum death,quantile,0.025,852
12980,19,86 day ahead cum death,quantile,0.975,1749
12981,20,86 day ahead cum death,point,,1359
12982,20,86 day ahead cum death,quantile,0.025,1116
12983,20,86 day ahead cum death,quantile,0.975,1767
12984,21,86 day ahead cum death,point,,350
12985,21,86 day ahead cum death,quantile,0.025,310
12986,21,86 day ahead cum death,quantile,0.975,408
12987,22,86 day ahead cum death,point,,2688
12988,22,86 day ahead cum death,quantile,0.025,2593
12989,22,86 day ahead cum death,quantile,0.975,2829
12990,23,86 day ahead cum death,point,,61
12991,23,86 day ahead cum death,quantile,0.025,55
12992,23,86 day ahead cum death,quantile,0.975,79
12993,24,86 day ahead cum death,point,,2164
12994,24,86 day ahead cum death,quantile,0.025,2015
12995,24,86 day ahead cum death,quantile,0.975,2294
12996,25,86 day ahead cum death,point,,7652
12997,25,86 day ahead cum death,quantile,0.025,7383
12998,25,86 day ahead cum death,quantile,0.975,7955
12999,26,86 day ahead cum death,point,,5081
13000,26,86 day ahead cum death,quantile,0.025,4948
13001,26,86 day ahead cum death,quantile,0.975,5233
13002,27,86 day ahead cum death,point,,1580
13003,27,86 day ahead cum death,quantile,0.025,1315
13004,27,86 day ahead cum death,quantile,0.975,2089
13005,28,86 day ahead cum death,point,,358
13006,28,86 day ahead cum death,quantile,0.025,336
13007,28,86 day ahead cum death,quantile,0.975,466
13008,29,86 day ahead cum death,point,,984
13009,29,86 day ahead cum death,quantile,0.025,590
13010,29,86 day ahead cum death,quantile,0.975,1054
13011,30,86 day ahead cum death,point,,16
13012,30,86 day ahead cum death,quantile,0.025,16
13013,30,86 day ahead cum death,quantile,0.975,17
13014,31,86 day ahead cum death,point,,1901
13015,31,86 day ahead cum death,quantile,0.025,1435
13016,31,86 day ahead cum death,quantile,0.975,2490
13017,32,86 day ahead cum death,point,,499
13018,32,86 day ahead cum death,quantile,0.025,451
13019,32,86 day ahead cum death,quantile,0.975,584
13020,33,86 day ahead cum death,point,,168
13021,33,86 day ahead cum death,quantile,0.025,130
13022,33,86 day ahead cum death,quantile,0.975,255
13023,34,86 day ahead cum death,point,,11836
13024,34,86 day ahead cum death,quantile,0.025,11607
13025,34,86 day ahead cum death,quantile,0.975,12158
13026,35,86 day ahead cum death,point,,407
13027,35,86 day ahead cum death,quantile,0.025,311
13028,35,86 day ahead cum death,quantile,0.975,491
13029,36,86 day ahead cum death,point,,25807
13030,36,86 day ahead cum death,quantile,0.025,25405
13031,36,86 day ahead cum death,quantile,0.975,26178
13032,37,86 day ahead cum death,point,,771
13033,37,86 day ahead cum death,quantile,0.025,681
13034,37,86 day ahead cum death,quantile,0.975,850
13035,38,86 day ahead cum death,point,,297
13036,38,86 day ahead cum death,quantile,0.025,96
13037,38,86 day ahead cum death,quantile,0.975,1446
13038,39,86 day ahead cum death,point,,1631
13039,39,86 day ahead cum death,quantile,0.025,1529
13040,39,86 day ahead cum death,quantile,0.975,1738
13041,40,86 day ahead cum death,point,,583
13042,40,86 day ahead cum death,quantile,0.025,425
13043,40,86 day ahead cum death,quantile,0.975,747
13044,41,86 day ahead cum death,point,,153
13045,41,86 day ahead cum death,quantile,0.025,134
13046,41,86 day ahead cum death,quantile,0.975,175
13047,42,86 day ahead cum death,point,,4591
13048,42,86 day ahead cum death,quantile,0.025,4444
13049,42,86 day ahead cum death,quantile,0.975,4755
13050,44,86 day ahead cum death,point,,892
13051,44,86 day ahead cum death,quantile,0.025,785
13052,44,86 day ahead cum death,quantile,0.975,1010
13053,45,86 day ahead cum death,point,,290
13054,45,86 day ahead cum death,quantile,0.025,275
13055,45,86 day ahead cum death,quantile,0.975,310
13056,46,86 day ahead cum death,point,,1187
13057,46,86 day ahead cum death,quantile,0.025,882
13058,46,86 day ahead cum death,quantile,0.975,1644
13059,47,86 day ahead cum death,point,,1043
13060,47,86 day ahead cum death,quantile,0.025,928
13061,47,86 day ahead cum death,quantile,0.975,1143
13062,48,86 day ahead cum death,point,,5509
13063,48,86 day ahead cum death,quantile,0.025,4576
13064,48,86 day ahead cum death,quantile,0.975,6731
13065,49,86 day ahead cum death,point,,187
13066,49,86 day ahead cum death,quantile,0.025,147
13067,49,86 day ahead cum death,quantile,0.975,242
13068,50,86 day ahead cum death,point,,59
13069,50,86 day ahead cum death,quantile,0.025,51
13070,50,86 day ahead cum death,quantile,0.975,68
13071,51,86 day ahead cum death,point,,1258
13072,51,86 day ahead cum death,quantile,0.025,1117
13073,51,86 day ahead cum death,quantile,0.975,1415
13074,53,86 day ahead cum death,point,,1287
13075,53,86 day ahead cum death,quantile,0.025,1216
13076,53,86 day ahead cum death,quantile,0.975,1359
13077,54,86 day ahead cum death,point,,57
13078,54,86 day ahead cum death,quantile,0.025,47
13079,54,86 day ahead cum death,quantile,0.975,97
13080,55,86 day ahead cum death,point,,746
13081,55,86 day ahead cum death,quantile,0.025,558
13082,55,86 day ahead cum death,quantile,0.975,1260
13083,56,86 day ahead cum death,point,,7
13084,56,86 day ahead cum death,quantile,0.025,7
13085,56,86 day ahead cum death,quantile,0.975,9
13086,01,87 day ahead cum death,point,,453
13087,01,87 day ahead cum death,quantile,0.025,416
13088,01,87 day ahead cum death,quantile,0.975,494
13089,04,87 day ahead cum death,point,,642
13090,04,87 day ahead cum death,quantile,0.025,580
13091,04,87 day ahead cum death,quantile,0.975,717
13092,05,87 day ahead cum death,point,,264
13093,05,87 day ahead cum death,quantile,0.025,211
13094,05,87 day ahead cum death,quantile,0.975,329
13095,06,87 day ahead cum death,point,,4471
13096,06,87 day ahead cum death,quantile,0.025,4135
13097,06,87 day ahead cum death,quantile,0.975,4660
13098,08,87 day ahead cum death,point,,1329
13099,08,87 day ahead cum death,quantile,0.025,1258
13100,08,87 day ahead cum death,quantile,0.975,1513
13101,09,87 day ahead cum death,point,,3427
13102,09,87 day ahead cum death,quantile,0.025,3265
13103,09,87 day ahead cum death,quantile,0.975,3543
13104,10,87 day ahead cum death,point,,339
13105,10,87 day ahead cum death,quantile,0.025,296
13106,10,87 day ahead cum death,quantile,0.975,386
13107,11,87 day ahead cum death,point,,498
13108,11,87 day ahead cum death,quantile,0.025,432
13109,11,87 day ahead cum death,quantile,0.975,536
13110,12,87 day ahead cum death,point,,2389
13111,12,87 day ahead cum death,quantile,0.025,2253
13112,12,87 day ahead cum death,quantile,0.975,2583
13113,13,87 day ahead cum death,point,,2437
13114,13,87 day ahead cum death,quantile,0.025,2263
13115,13,87 day ahead cum death,quantile,0.975,2616
13116,16,87 day ahead cum death,point,,72
13117,16,87 day ahead cum death,quantile,0.025,64
13118,16,87 day ahead cum death,quantile,0.975,86
13119,17,87 day ahead cum death,point,,5241
13120,17,87 day ahead cum death,quantile,0.025,5065
13121,17,87 day ahead cum death,quantile,0.975,5497
13122,18,87 day ahead cum death,point,,1859
13123,18,87 day ahead cum death,quantile,0.025,1750
13124,18,87 day ahead cum death,quantile,0.975,1987
13125,19,87 day ahead cum death,point,,1359
13126,19,87 day ahead cum death,quantile,0.025,861
13127,19,87 day ahead cum death,quantile,0.975,1767
13128,20,87 day ahead cum death,point,,1374
13129,20,87 day ahead cum death,quantile,0.025,1128
13130,20,87 day ahead cum death,quantile,0.975,1785
13131,21,87 day ahead cum death,point,,351
13132,21,87 day ahead cum death,quantile,0.025,310
13133,21,87 day ahead cum death,quantile,0.975,410
13134,22,87 day ahead cum death,point,,2690
13135,22,87 day ahead cum death,quantile,0.025,2594
13136,22,87 day ahead cum death,quantile,0.975,2831
13137,23,87 day ahead cum death,point,,61
13138,23,87 day ahead cum death,quantile,0.025,55
13139,23,87 day ahead cum death,quantile,0.975,80
13140,24,87 day ahead cum death,point,,2164
13141,24,87 day ahead cum death,quantile,0.025,2015
13142,24,87 day ahead cum death,quantile,0.975,2294
13143,25,87 day ahead cum death,point,,7667
13144,25,87 day ahead cum death,quantile,0.025,7398
13145,25,87 day ahead cum death,quantile,0.975,7976
13146,26,87 day ahead cum death,point,,5082
13147,26,87 day ahead cum death,quantile,0.025,4949
13148,26,87 day ahead cum death,quantile,0.975,5237
13149,27,87 day ahead cum death,point,,1607
13150,27,87 day ahead cum death,quantile,0.025,1335
13151,27,87 day ahead cum death,quantile,0.975,2130
13152,28,87 day ahead cum death,point,,359
13153,28,87 day ahead cum death,quantile,0.025,337
13154,28,87 day ahead cum death,quantile,0.975,466
13155,29,87 day ahead cum death,point,,986
13156,29,87 day ahead cum death,quantile,0.025,590
13157,29,87 day ahead cum death,quantile,0.975,1055
13158,30,87 day ahead cum death,point,,16
13159,30,87 day ahead cum death,quantile,0.025,16
13160,30,87 day ahead cum death,quantile,0.975,17
13161,31,87 day ahead cum death,point,,1920
13162,31,87 day ahead cum death,quantile,0.025,1451
13163,31,87 day ahead cum death,quantile,0.975,2520
13164,32,87 day ahead cum death,point,,500
13165,32,87 day ahead cum death,quantile,0.025,452
13166,32,87 day ahead cum death,quantile,0.975,584
13167,33,87 day ahead cum death,point,,169
13168,33,87 day ahead cum death,quantile,0.025,130
13169,33,87 day ahead cum death,quantile,0.975,255
13170,34,87 day ahead cum death,point,,11837
13171,34,87 day ahead cum death,quantile,0.025,11608
13172,34,87 day ahead cum death,quantile,0.975,12161
13173,35,87 day ahead cum death,point,,409
13174,35,87 day ahead cum death,quantile,0.025,311
13175,35,87 day ahead cum death,quantile,0.975,495
13176,36,87 day ahead cum death,point,,25810
13177,36,87 day ahead cum death,quantile,0.025,25409
13178,36,87 day ahead cum death,quantile,0.975,26183
13179,37,87 day ahead cum death,point,,773
13180,37,87 day ahead cum death,quantile,0.025,681
13181,37,87 day ahead cum death,quantile,0.975,851
13182,38,87 day ahead cum death,point,,303
13183,38,87 day ahead cum death,quantile,0.025,96
13184,38,87 day ahead cum death,quantile,0.975,1486
13185,39,87 day ahead cum death,point,,1631
13186,39,87 day ahead cum death,quantile,0.025,1529
13187,39,87 day ahead cum death,quantile,0.975,1738
13188,40,87 day ahead cum death,point,,587
13189,40,87 day ahead cum death,quantile,0.025,434
13190,40,87 day ahead cum death,quantile,0.975,753
13191,41,87 day ahead cum death,point,,153
13192,41,87 day ahead cum death,quantile,0.025,134
13193,41,87 day ahead cum death,quantile,0.975,175
13194,42,87 day ahead cum death,point,,4591
13195,42,87 day ahead cum death,quantile,0.025,4444
13196,42,87 day ahead cum death,quantile,0.975,4755
13197,44,87 day ahead cum death,point,,896
13198,44,87 day ahead cum death,quantile,0.025,791
13199,44,87 day ahead cum death,quantile,0.975,1012
13200,45,87 day ahead cum death,point,,290
13201,45,87 day ahead cum death,quantile,0.025,275
13202,45,87 day ahead cum death,quantile,0.975,310
13203,46,87 day ahead cum death,point,,1205
13204,46,87 day ahead cum death,quantile,0.025,888
13205,46,87 day ahead cum death,quantile,0.975,1670
13206,47,87 day ahead cum death,point,,1047
13207,47,87 day ahead cum death,quantile,0.025,929
13208,47,87 day ahead cum death,quantile,0.975,1147
13209,48,87 day ahead cum death,point,,5568
13210,48,87 day ahead cum death,quantile,0.025,4626
13211,48,87 day ahead cum death,quantile,0.975,6807
13212,49,87 day ahead cum death,point,,187
13213,49,87 day ahead cum death,quantile,0.025,147
13214,49,87 day ahead cum death,quantile,0.975,243
13215,50,87 day ahead cum death,point,,59
13216,50,87 day ahead cum death,quantile,0.025,51
13217,50,87 day ahead cum death,quantile,0.975,68
13218,51,87 day ahead cum death,point,,1261
13219,51,87 day ahead cum death,quantile,0.025,1117
13220,51,87 day ahead cum death,quantile,0.975,1417
13221,53,87 day ahead cum death,point,,1287
13222,53,87 day ahead cum death,quantile,0.025,1216
13223,53,87 day ahead cum death,quantile,0.975,1359
13224,54,87 day ahead cum death,point,,58
13225,54,87 day ahead cum death,quantile,0.025,47
13226,54,87 day ahead cum death,quantile,0.975,97
13227,55,87 day ahead cum death,point,,757
13228,55,87 day ahead cum death,quantile,0.025,558
13229,55,87 day ahead cum death,quantile,0.975,1291
13230,56,87 day ahead cum death,point,,7
13231,56,87 day ahead cum death,quantile,0.025,7
13232,56,87 day ahead cum death,quantile,0.975,9
13233,01,88 day ahead cum death,point,,453
13234,01,88 day ahead cum death,quantile,0.025,416
13235,01,88 day ahead cum death,quantile,0.975,494
13236,04,88 day ahead cum death,point,,642
13237,04,88 day ahead cum death,quantile,0.025,580
13238,04,88 day ahead cum death,quantile,0.975,717
13239,05,88 day ahead cum death,point,,265
13240,05,88 day ahead cum death,quantile,0.025,212
13241,05,88 day ahead cum death,quantile,0.975,330
13242,06,88 day ahead cum death,point,,4473
13243,06,88 day ahead cum death,quantile,0.025,4139
13244,06,88 day ahead cum death,quantile,0.975,4664
13245,08,88 day ahead cum death,point,,1329
13246,08,88 day ahead cum death,quantile,0.025,1260
