,location,target,type,quantile,forecast_date,target_end_date,value
596,04,2 day ahead cum death,point,,2020-05-24,2020-05-26,877.0552273180745
597,04,3 day ahead inc death,point,,2020-05-24,2020-05-27,19.581930436465065
598,04,3 day ahead inc hosp,point,,2020-05-24,2020-05-27,47.18242914154505
599,04,3 day ahead cum death,point,,2020-05-24,2020-05-27,896.6371577545395
600,04,4 day ahead inc death,point,,2020-05-24,2020-05-28,19.55342265826079
601,04,4 day ahead inc hosp,point,,2020-05-24,2020-05-28,47.11373998806908
602,04,4 day ahead cum death,point,,2020-05-24,2020-05-28,916.1905804128005
603,04,5 day ahead inc death,point,,2020-05-24,2020-05-29,19.508871993457273
604,04,5 day ahead inc hosp,point,,2020-05-24,2020-05-29,47.00639568960367
605,04,5 day ahead cum death,point,,2020-05-24,2020-05-29,935.6994524062576
606,04,6 day ahead inc death,point,,2020-05-24,2020-05-30,19.448447380073745
607,04,6 day ahead inc hosp,point,,2020-05-24,2020-05-30,46.86080330030254
608,04,6 day ahead cum death,point,,2020-05-24,2020-05-30,955.1478997863313
609,04,1 wk ahead inc death,point,,2020-05-24,2020-05-30,136.84765296825142
610,04,1 wk ahead cum death,point,,2020-05-24,2020-05-30,955.1478997863313
611,04,7 day ahead inc death,point,,2020-05-24,2020-05-31,19.372368810114704
612,04,7 day ahead inc hosp,point,,2020-05-24,2020-05-31,46.67749288829137
613,04,7 day ahead cum death,point,,2020-05-24,2020-05-31,974.5202685964463
614,04,8 day ahead inc death,point,,2020-05-24,2020-06-01,19.28090569284418
615,04,8 day ahead inc hosp,point,,2020-05-24,2020-06-01,46.4571135919966
616,04,8 day ahead cum death,point,,2020-05-24,2020-06-01,993.8011742892903
617,04,9 day ahead inc death,point,,2020-05-24,2020-06-02,19.174374895069484
618,04,9 day ahead inc hosp,point,,2020-05-24,2020-06-02,46.20042889823235
619,04,9 day ahead cum death,point,,2020-05-24,2020-06-02,1012.9755491843597
620,04,10 day ahead inc death,point,,2020-05-24,2020-06-03,19.053138482293146
621,04,10 day ahead inc hosp,point,,2020-05-24,2020-06-03,45.90831119953281
622,04,10 day ahead cum death,point,,2020-05-24,2020-06-03,1032.028687666653
623,04,11 day ahead inc death,point,,2020-05-24,2020-06-04,18.917601187657205
624,04,11 day ahead inc hosp,point,,2020-05-24,2020-06-04,45.581735695603506
625,04,11 day ahead cum death,point,,2020-05-24,2020-06-04,1050.9462888543103
626,04,12 day ahead inc death,point,,2020-05-24,2020-06-05,18.768207638197985
627,04,12 day ahead inc hosp,point,,2020-05-24,2020-06-05,45.221773710015135
628,04,12 day ahead cum death,point,,2020-05-24,2020-06-05,1069.7144964925085
629,04,13 day ahead inc death,point,,2020-05-24,2020-06-06,18.605439370001115
630,04,13 day ahead inc hosp,point,,2020-05-24,2020-06-06,44.82958549825488
631,04,13 day ahead cum death,point,,2020-05-24,2020-06-06,1088.3199358625093
632,04,2 wk ahead inc death,point,,2020-05-24,2020-06-06,133.17203607617782
633,04,2 wk ahead cum death,point,,2020-05-24,2020-06-06,1088.3199358625093
634,04,14 day ahead inc death,point,,2020-05-24,2020-06-07,18.429811665398095
635,04,14 day ahead inc hosp,point,,2020-05-24,2020-06-07,44.40641262698917
636,04,14 day ahead cum death,point,,2020-05-24,2020-06-07,1106.7497475279074
637,04,15 day ahead inc death,point,,2020-05-24,2020-06-08,18.2418702463517
638,04,15 day ahead inc hosp,point,,2020-05-24,2020-06-08,43.95357000681496
639,04,15 day ahead cum death,point,,2020-05-24,2020-06-08,1124.991617774259
640,04,16 day ahead inc death,point,,2020-05-24,2020-06-09,18.042187858637
641,04,16 day ahead inc hosp,point,,2020-05-24,2020-06-09,43.472437661884406
642,04,16 day ahead cum death,point,,2020-05-24,2020-06-09,1143.033805632896
643,04,17 day ahead inc death,point,,2020-05-24,2020-06-10,17.831360781385857
644,04,17 day ahead inc hosp,point,,2020-05-24,2020-06-10,42.96445231969378
645,04,17 day ahead cum death,point,,2020-05-24,2020-06-10,1160.8651664142822
646,04,18 day ahead inc death,point,,2020-05-24,2020-06-11,17.610005295997578
647,04,18 day ahead inc hosp,point,,2020-05-24,2020-06-11,42.43109890296545
648,04,18 day ahead cum death,point,,2020-05-24,2020-06-11,1178.4751717102795
649,04,19 day ahead inc death,point,,2020-05-24,2020-06-12,17.37875414742296
650,04,19 day ahead inc hosp,point,,2020-05-24,2020-06-12,41.873902003153965
651,04,19 day ahead cum death,point,,2020-05-24,2020-06-12,1195.8539258577025
652,04,20 day ahead inc death,point,,2020-05-24,2020-06-13,17.138253029383357
653,04,20 day ahead inc hosp,point,,2020-05-24,2020-06-13,41.29441741162283
654,04,20 day ahead cum death,point,,2020-05-24,2020-06-13,1212.992178887086
655,04,3 wk ahead inc death,point,,2020-05-24,2020-06-13,124.67224302457657
656,04,3 wk ahead cum death,point,,2020-05-24,2020-06-13,1212.992178887086
657,04,21 day ahead inc death,point,,2020-05-24,2020-06-14,16.889157123295337
658,04,21 day ahead inc hosp,point,,2020-05-24,2020-06-14,40.69422378022472
659,04,21 day ahead cum death,point,,2020-05-24,2020-06-14,1229.8813360103813
660,04,22 day ahead inc death,point,,2020-05-24,2020-06-15,16.632127718546855
661,04,22 day ahead inc hosp,point,,2020-05-24,2020-06-15,40.074914477896925
662,04,22 day ahead cum death,point,,2020-05-24,2020-06-15,1246.5134637289282
663,04,23 day ahead inc death,point,,2020-05-24,2020-06-16,16.367828939386584
664,04,23 day ahead inc hosp,point,,2020-05-24,2020-06-16,39.43808970413997
665,04,23 day ahead cum death,point,,2020-05-24,2020-06-16,1262.8812926683145
666,04,24 day ahead inc death,point,,2020-05-24,2020-06-17,16.096924601104526
667,04,24 day ahead inc hosp,point,,2020-05-24,2020-06-17,38.78534891402215
668,04,24 day ahead cum death,point,,2020-05-24,2020-06-17,1278.978217269419
669,04,25 day ahead inc death,point,,2020-05-24,2020-06-18,15.820075215448568
670,04,25 day ahead inc hosp,point,,2020-05-24,2020-06-18,38.11828360276622
671,04,25 day ahead cum death,point,,2020-05-24,2020-06-18,1294.7982924848675
672,04,26 day ahead inc death,point,,2020-05-24,2020-06-19,15.53793516238782
673,04,26 day ahead inc hosp,point,,2020-05-24,2020-06-19,37.43847049114669
674,04,26 day ahead cum death,point,,2020-05-24,2020-06-19,1310.3362276472553
675,04,27 day ahead inc death,point,,2020-05-24,2020-06-20,15.251150042482815
676,04,27 day ahead inc hosp,point,,2020-05-24,2020-06-20,36.74746514605722
677,04,27 day ahead cum death,point,,2020-05-24,2020-06-20,1325.587377689738
678,04,4 wk ahead inc death,point,,2020-05-24,2020-06-20,112.59519880265252
679,04,4 wk ahead cum death,point,,2020-05-24,2020-06-20,1325.587377689738
680,04,28 day ahead inc death,point,,2020-05-24,2020-06-21,14.960354221259255
681,04,28 day ahead inc hosp,point,,2020-05-24,2020-06-21,36.04679606370833
682,04,28 day ahead cum death,point,,2020-05-24,2020-06-21,1340.5477319109973
683,04,29 day ahead inc death,point,,2020-05-24,2020-06-22,14.666168574193211
684,04,29 day ahead inc hosp,point,,2020-05-24,2020-06-22,35.337959236195886
685,04,29 day ahead cum death,point,,2020-05-24,2020-06-22,1355.2139004851904
686,04,30 day ahead inc death,point,,2020-05-24,2020-06-23,14.369198438220765
687,04,30 day ahead inc hosp,point,,2020-05-24,2020-06-23,34.62241321568799
688,04,30 day ahead cum death,point,,2020-05-24,2020-06-23,1369.5830989234116
689,04,31 day ahead inc death,point,,2020-05-24,2020-06-24,14.070031773111491
690,04,31 day ahead inc hosp,point,,2020-05-24,2020-06-24,33.90157468427613
691,04,31 day ahead cum death,point,,2020-05-24,2020-06-24,1383.6531306965228
692,04,32 day ahead inc death,point,,2020-05-24,2020-06-25,13.769237533653405
693,04,32 day ahead inc hosp,point,,2020-05-24,2020-06-25,33.17681453177413
694,04,32 day ahead cum death,point,,2020-05-24,2020-06-25,1397.4223682301763
695,04,33 day ahead inc death,point,,2020-05-24,2020-06-26,13.467364251367016
696,04,33 day ahead inc hosp,point,,2020-05-24,2020-06-26,32.449454438374964
697,04,33 day ahead cum death,point,,2020-05-24,2020-06-26,1410.8897324815432
698,04,34 day ahead inc death,point,,2020-05-24,2020-06-27,13.164938822457364
699,04,34 day ahead inc hosp,point,,2020-05-24,2020-06-27,31.7207639542356
700,04,34 day ahead cum death,point,,2020-05-24,2020-06-27,1424.0546713040005
701,04,5 wk ahead inc death,point,,2020-05-24,2020-06-27,98.4672936142625
702,04,5 wk ahead cum death,point,,2020-05-24,2020-06-27,1424.0546713040005
703,04,35 day ahead inc death,point,,2020-05-24,2020-06-28,12.862465496905413
704,04,35 day ahead inc hosp,point,,2020-05-24,2020-06-28,30.991958063704683
705,04,35 day ahead cum death,point,,2020-05-24,2020-06-28,1436.9171368009058
706,04,36 day ahead inc death,point,,2020-05-24,2020-06-29,12.560425062017186
707,04,36 day ahead inc hosp,point,,2020-05-24,2020-06-29,30.26419521809384
708,04,36 day ahead cum death,point,,2020-05-24,2020-06-29,1449.477561862923
709,04,37 day ahead inc death,point,,2020-05-24,2020-06-30,12.259274212399992
710,04,37 day ahead inc hosp,point,,2020-05-24,2020-06-30,29.538575817642933
711,04,37 day ahead cum death,point,,2020-05-24,2020-06-30,1461.7368360753228
712,04,38 day ahead inc death,point,,2020-05-24,2020-07-01,11.95944509718226
713,04,38 day ahead inc hosp,point,,2020-05-24,2020-07-01,28.81614112055152
714,04,38 day ahead cum death,point,,2020-05-24,2020-07-01,1473.6962811725052
715,04,39 day ahead inc death,point,,2020-05-24,2020-07-02,11.661345034388619
716,04,39 day ahead inc hosp,point,,2020-05-24,2020-07-02,28.09787255476909
717,04,39 day ahead cum death,point,,2020-05-24,2020-07-02,1485.3576262068939
718,04,40 day ahead inc death,point,,2020-05-24,2020-07-03,11.365356381653983
719,04,40 day ahead inc hosp,point,,2020-05-24,2020-07-03,27.384691406482137
720,04,40 day ahead cum death,point,,2020-05-24,2020-07-03,1496.722982588548
721,04,41 day ahead inc death,point,,2020-05-24,2020-07-04,11.071836551949431
722,04,41 day ahead inc hosp,point,,2020-05-24,2020-07-04,26.6774588580055
723,04,41 day ahead cum death,point,,2020-05-24,2020-07-04,1507.794819140497
724,04,6 wk ahead inc death,point,,2020-05-24,2020-07-04,83.74014783649689
725,04,6 wk ahead cum death,point,,2020-05-24,2020-07-04,1507.794819140497
726,04,42 day ahead inc death,point,,2020-05-24,2020-07-05,10.781118162653083
727,04,42 day ahead inc hosp,point,,2020-05-24,2020-07-05,25.976976346966858
728,04,42 day ahead cum death,point,,2020-05-24,2020-07-05,1518.5759373031506
729,04,43 day ahead inc death,point,,2020-05-24,2020-07-06,10.49350930612657
730,04,43 day ahead inc hosp,point,,2020-05-24,2020-07-06,25.28398621825753
731,04,43 day ahead cum death,point,,2020-05-24,2020-07-06,1529.0694466092768
732,04,44 day ahead inc death,point,,2020-05-24,2020-07-07,10.209293929942216
733,04,44 day ahead inc hosp,point,,2020-05-24,2020-07-07,24.599172640185362
734,04,44 day ahead cum death,point,,2020-05-24,2020-07-07,1539.2787405392194
735,04,45 day ahead inc death,point,,2020-05-24,2020-07-08,9.928732315023376
736,04,45 day ahead inc hosp,point,,2020-05-24,2020-07-08,23.92316275654821
737,04,45 day ahead cum death,point,,2020-05-24,2020-07-08,1549.2074728542425
738,04,46 day ahead inc death,point,,2020-05-24,2020-07-09,9.65206164018741
739,04,46 day ahead inc hosp,point,,2020-05-24,2020-07-09,23.256528046893514
740,04,46 day ahead cum death,point,,2020-05-24,2020-07-09,1558.85953449443
741,04,47 day ahead inc death,point,,2020-05-24,2020-07-10,9.37949662192314
742,04,47 day ahead inc hosp,point,,2020-05-24,2020-07-10,22.599785868054514
743,04,47 day ahead cum death,point,,2020-05-24,2020-07-10,1568.239031116353
744,04,48 day ahead inc death,point,,2020-05-24,2020-07-11,9.111230218652537
745,04,48 day ahead inc hosp,point,,2020-05-24,2020-07-11,21.953401151060422
746,04,48 day ahead cum death,point,,2020-05-24,2020-07-11,1577.3502613350056
747,04,7 wk ahead inc death,point,,2020-05-24,2020-07-11,69.55544219450833
748,04,7 wk ahead cum death,point,,2020-05-24,2020-07-11,1577.3502613350056
749,04,49 day ahead inc death,point,,2020-05-24,2020-07-12,8.84743438921392
750,04,49 day ahead inc hosp,point,,2020-05-24,2020-07-12,21.31778822869272
751,04,49 day ahead cum death,point,,2020-05-24,2020-07-12,1586.1976957242193
752,04,50 day ahead inc death,point,,2020-05-24,2020-07-13,8.588260895857825
753,04,50 day ahead inc hosp,point,,2020-05-24,2020-07-13,20.693312770294142
754,04,50 day ahead cum death,point,,2020-05-24,2020-07-13,1594.7859566200773
755,04,51 day ahead inc death,point,,2020-05-24,2020-07-14,8.333842142621357
756,04,51 day ahead inc hosp,point,,2020-05-24,2020-07-14,20.08029380182175
757,04,51 day ahead cum death,point,,2020-05-24,2020-07-14,1603.1197987626983
758,04,52 day ahead inc death,point,,2020-05-24,2020-07-15,8.084292040580777
759,04,52 day ahead inc hosp,point,,2020-05-24,2020-07-15,19.4790057906628
760,04,52 day ahead cum death,point,,2020-05-24,2020-07-15,1611.204090803279
761,04,53 day ahead inc death,point,,2020-05-24,2020-07-16,7.83970689209905
762,04,53 day ahead inc hosp,point,,2020-05-24,2020-07-16,18.88968077621869
763,04,53 day ahead cum death,point,,2020-05-24,2020-07-16,1619.0437976953783
764,04,54 day ahead inc death,point,,2020-05-24,2020-07-17,7.600166286845106
765,04,54 day ahead inc hosp,point,,2020-05-24,2020-07-17,18.312510528852748
766,04,54 day ahead cum death,point,,2020-05-24,2020-07-17,1626.643963982223
767,04,55 day ahead inc death,point,,2020-05-24,2020-07-18,7.365734002991815
768,04,55 day ahead inc hosp,point,,2020-05-24,2020-07-18,17.747648721316114
769,04,55 day ahead cum death,point,,2020-05-24,2020-07-18,1634.009697985215
770,04,8 wk ahead inc death,point,,2020-05-24,2020-07-18,56.659436650209855
771,04,8 wk ahead cum death,point,,2020-05-24,2020-07-18,1634.009697985215
772,04,56 day ahead inc death,point,,2020-05-24,2020-07-19,7.136458907641794
773,04,56 day ahead inc hosp,point,,2020-05-24,2020-07-19,17.195213098312937
774,04,56 day ahead cum death,point,,2020-05-24,2020-07-19,1641.1461568928567
775,04,57 day ahead inc death,point,,2020-05-24,2020-07-20,6.912375851146287
776,04,57 day ahead inc hosp,point,,2020-05-24,2020-07-20,16.655287631351232
777,04,57 day ahead cum death,point,,2020-05-24,2020-07-20,1648.058532744003
778,04,58 day ahead inc death,point,,2020-05-24,2020-07-21,6.693506550585803
779,04,58 day ahead inc hosp,point,,2020-05-24,2020-07-21,16.127924647478906
780,04,58 day ahead cum death,point,,2020-05-24,2020-07-21,1654.752039294589
781,04,59 day ahead inc death,point,,2020-05-24,2020-07-22,6.4798604582476464
782,04,59 day ahead inc hosp,point,,2020-05-24,2020-07-22,15.613146921870113
783,04,59 day ahead cum death,point,,2020-05-24,2020-07-22,1661.2318997528366
784,04,60 day ahead inc death,point,,2020-05-24,2020-07-23,6.271435611497908
785,04,60 day ahead inc hosp,point,,2020-05-24,2020-07-23,15.110949725581724
786,04,60 day ahead cum death,point,,2020-05-24,2020-07-23,1667.5033353643344
787,04,61 day ahead inc death,point,,2020-05-24,2020-07-24,6.068219460947933
788,04,61 day ahead inc hosp,point,,2020-05-24,2020-07-24,14.621302821010625
789,04,61 day ahead cum death,point,,2020-05-24,2020-07-24,1673.5715548252826
790,04,62 day ahead inc death,point,,2020-05-24,2020-07-25,5.870189674301907
791,04,62 day ahead inc hosp,point,,2020-05-24,2020-07-25,14.144152398754905
792,04,62 day ahead cum death,point,,2020-05-24,2020-07-25,1679.4417444995843
793,04,9 wk ahead inc death,point,,2020-05-24,2020-07-25,45.432046514369276
794,04,9 wk ahead cum death,point,,2020-05-24,2020-07-25,1679.4417444995843
795,04,63 day ahead inc death,point,,2020-05-24,2020-07-26,5.67731491373844
796,04,63 day ahead inc hosp,point,,2020-05-24,2020-07-26,13.679422950705607
797,04,63 day ahead cum death,point,,2020-05-24,2020-07-26,1685.1190594133227
798,04,64 day ahead inc death,point,,2020-05-24,2020-07-27,5.489555585069384
799,04,64 day ahead inc hosp,point,,2020-05-24,2020-07-27,13.227019075135974
800,04,64 day ahead cum death,point,,2020-05-24,2020-07-27,1690.608614998392
801,04,65 day ahead inc death,point,,2020-05-24,2020-07-28,5.30686455732567
802,04,65 day ahead inc hosp,point,,2020-05-24,2020-07-28,12.78682721053501
803,04,65 day ahead cum death,point,,2020-05-24,2020-07-28,1695.915479555718
804,04,66 day ahead inc death,point,,2020-05-24,2020-07-29,5.129187851760174
805,04,66 day ahead inc hosp,point,,2020-05-24,2020-07-29,12.358717295751735
806,04,66 day ahead cum death,point,,2020-05-24,2020-07-29,1701.044667407478
807,04,67 day ahead inc death,point,,2020-05-24,2020-07-30,4.9564652995676735
808,04,67 day ahead inc hosp,point,,2020-05-24,2020-07-30,11.94254435476356
809,04,67 day ahead cum death,point,,2020-05-24,2020-07-30,1706.0011327070458
810,04,68 day ahead inc death,point,,2020-05-24,2020-07-31,4.7886311679130475
811,04,68 day ahead inc hosp,point,,2020-05-24,2020-07-31,11.538150005083876
812,04,68 day ahead cum death,point,,2020-05-24,2020-07-31,1710.7897638749591
813,04,69 day ahead inc death,point,,2020-05-24,2020-08-01,4.625614754122194
814,04,69 day ahead inc hosp,point,,2020-05-24,2020-08-01,11.145363889457972
815,04,69 day ahead cum death,point,,2020-05-24,2020-08-01,1715.415378629081
816,04,10 wk ahead inc death,point,,2020-05-24,2020-08-01,35.973634129496595
817,04,10 wk ahead cum death,point,,2020-05-24,2020-08-01,1715.415378629081
818,04,70 day ahead inc death,point,,2020-05-24,2020-08-02,4.467340948085352
819,04,70 day ahead inc hosp,point,,2020-05-24,2020-08-02,10.764005030967203
820,04,70 day ahead cum death,point,,2020-05-24,2020-08-02,1719.8827195771664
821,04,71 day ahead inc death,point,,2020-05-24,2020-08-03,4.3137307631538775
822,04,71 day ahead inc hosp,point,,2020-05-24,2020-08-03,10.393883112218461
823,04,71 day ahead cum death,point,,2020-05-24,2020-08-03,1724.1964503403203
824,04,72 day ahead inc death,point,,2020-05-24,2020-08-04,4.1647018359635535
825,04,72 day ahead inc hosp,point,,2020-05-24,2020-08-04,10.034799679662497
826,04,72 day ahead cum death,point,,2020-05-24,2020-08-04,1728.361152176284
827,04,73 day ahead inc death,point,,2020-05-24,2020-08-05,4.020168895762422
828,04,73 day ahead inc hosp,point,,2020-05-24,2020-08-05,9.686549274433805
829,04,73 day ahead cum death,point,,2020-05-24,2020-08-05,1732.3813210720466
830,04,74 day ahead inc death,point,,2020-05-24,2020-08-06,3.8800442039587217
831,04,74 day ahead inc hosp,point,,2020-05-24,2020-08-06,9.348920491436123
832,04,74 day ahead cum death,point,,2020-05-24,2020-08-06,1736.2613652760049
833,04,75 day ahead inc death,point,,2020-05-24,2020-08-07,3.7442379647010577
834,04,75 day ahead inc hosp,point,,2020-05-24,2020-08-07,9.021696968630515
835,04,75 day ahead cum death,point,,2020-05-24,2020-08-07,1740.0056032407065
836,04,76 day ahead inc death,point,,2020-05-24,2020-08-08,3.6126587073904486
837,04,76 day ahead inc hosp,point,,2020-05-24,2020-08-08,8.704658308693592
838,04,76 day ahead cum death,point,,2020-05-24,2020-08-08,1743.6182619480967
839,04,11 wk ahead inc death,point,,2020-05-24,2020-08-08,28.20288331901543
840,04,11 wk ahead cum death,point,,2020-05-24,2020-08-08,1743.6182619480967
841,04,77 day ahead inc death,point,,2020-05-24,2020-08-09,3.4852136420874213
842,04,77 day ahead inc hosp,point,,2020-05-24,2020-08-09,8.397580935366696
843,04,77 day ahead cum death,point,,2020-05-24,2020-08-09,1747.1034755901844
844,04,78 day ahead inc death,point,,2020-05-24,2020-08-10,3.3618089888444924
845,04,78 day ahead inc hosp,point,,2020-05-24,2020-08-10,8.100238886978616
846,04,78 day ahead cum death,point,,2020-05-24,2020-08-10,1750.4652845790285
847,04,79 day ahead inc death,point,,2020-05-24,2020-08-11,3.242350282016879
848,04,79 day ahead inc hosp,point,,2020-05-24,2020-08-11,7.8124045496786225
849,04,79 day ahead cum death,point,,2020-05-24,2020-08-11,1753.7076348610456
850,04,80 day ahead inc death,point,,2020-05-24,2020-08-12,3.1267426506456646
851,04,80 day ahead inc hosp,point,,2020-05-24,2020-08-12,7.533849333016398
852,04,80 day ahead cum death,point,,2020-05-24,2020-08-12,1756.8343775116912
853,04,81 day ahead inc death,point,,2020-05-24,2020-08-13,3.014891076010937
854,04,81 day ahead inc hosp,point,,2020-05-24,2020-08-13,7.264344290513248
855,04,81 day ahead cum death,point,,2020-05-24,2020-08-13,1759.849268587702
856,04,82 day ahead inc death,point,,2020-05-24,2020-08-14,2.9067006274709004
857,04,82 day ahead inc hosp,point,,2020-05-24,2020-08-14,7.003660687913658
858,04,82 day ahead cum death,point,,2020-05-24,2020-08-14,1762.7559692151726
859,04,83 day ahead inc death,point,,2020-05-24,2020-08-15,2.802076677697892
860,04,83 day ahead inc hosp,point,,2020-05-24,2020-08-15,6.751570521793924
861,04,83 day ahead cum death,point,,2020-05-24,2020-08-15,1765.5580458928707
862,04,12 wk ahead inc death,point,,2020-05-24,2020-08-15,21.939783944774184
863,04,12 wk ahead cum death,point,,2020-05-24,2020-08-15,1765.5580458928707
864,04,84 day ahead inc death,point,,2020-05-24,2020-08-16,2.7009250984011985
865,04,84 day ahead inc hosp,point,,2020-05-24,2020-08-16,6.50784699115395
866,04,84 day ahead cum death,point,,2020-05-24,2020-08-16,1768.258970991272
867,04,85 day ahead inc death,point,,2020-05-24,2020-08-17,2.603152437631606
868,04,85 day ahead inc hosp,point,,2020-05-24,2020-08-17,6.2722649246304645
869,04,85 day ahead cum death,point,,2020-05-24,2020-08-17,1770.8621234289035
870,04,86 day ahead inc death,point,,2020-05-24,2020-08-18,2.5086660797245486
871,04,86 day ahead inc hosp,point,,2020-05-24,2020-08-18,6.044601165878127
872,04,86 day ahead cum death,point,,2020-05-24,2020-08-18,1773.370789508628
873,04,87 day ahead inc death,point,,2020-05-24,2020-08-19,2.417374388923414
874,04,87 day ahead inc hosp,point,,2020-05-24,2020-08-19,5.824634919628202
875,04,87 day ahead cum death,point,,2020-05-24,2020-08-19,1775.7881638975516
876,04,88 day ahead inc death,point,,2020-05-24,2020-08-20,2.3291868376930487
877,04,88 day ahead inc hosp,point,,2020-05-24,2020-08-20,5.612148060858409
878,04,88 day ahead cum death,point,,2020-05-24,2020-08-20,1778.1173507352444
879,04,89 day ahead inc death,point,,2020-05-24,2020-08-21,2.2440141206945903
880,04,89 day ahead inc hosp,point,,2020-05-24,2020-08-21,5.406925409413934
881,04,89 day ahead cum death,point,,2020-05-24,2020-08-21,1780.3613648559394
882,05,0 day ahead inc death,point,,2020-05-24,2020-05-24,2.802273958948164
883,05,0 day ahead inc hosp,point,,2020-05-24,2020-05-24,14.376883789386227
884,05,0 day ahead cum death,point,,2020-05-24,2020-05-24,111.33743990294641
885,05,1 day ahead inc death,point,,2020-05-24,2020-05-25,2.824817948324303
886,05,1 day ahead inc hosp,point,,2020-05-24,2020-05-25,14.492544256620336
887,05,1 day ahead cum death,point,,2020-05-24,2020-05-25,114.16225785127071
888,05,2 day ahead inc death,point,,2020-05-24,2020-05-26,2.845729647651592
889,05,2 day ahead inc hosp,point,,2020-05-24,2020-05-26,14.599830366212515
890,05,2 day ahead cum death,point,,2020-05-24,2020-05-26,117.00798749892229
891,05,3 day ahead inc death,point,,2020-05-24,2020-05-27,2.8649585244352163
892,05,3 day ahead inc hosp,point,,2020-05-24,2020-05-27,14.698482864493716
893,05,3 day ahead cum death,point,,2020-05-24,2020-05-27,119.87294602335753
894,05,4 day ahead inc death,point,,2020-05-24,2020-05-28,2.8824578303094417
895,05,4 day ahead inc hosp,point,,2020-05-24,2020-05-28,14.788261912022353
896,05,4 day ahead cum death,point,,2020-05-24,2020-05-28,122.75540385366695
897,05,5 day ahead inc death,point,,2020-05-24,2020-05-29,2.8981848424826286
898,05,5 day ahead inc hosp,point,,2020-05-24,2020-05-29,14.868948322302177
899,05,5 day ahead cum death,point,,2020-05-24,2020-05-29,125.6535886961496
900,05,6 day ahead inc death,point,,2020-05-24,2020-05-30,2.9121010862257655
901,05,6 day ahead inc hosp,point,,2020-05-24,2020-05-30,14.940344703245227
902,05,6 day ahead cum death,point,,2020-05-24,2020-05-30,128.56568978237536
903,05,1 wk ahead inc death,point,,2020-05-24,2020-05-30,20.030523838377107
904,05,1 wk ahead cum death,point,,2020-05-24,2020-05-30,128.56568978237536
905,05,7 day ahead inc death,point,,2020-05-24,2020-05-31,2.9241725364158486
906,05,7 day ahead inc hosp,point,,2020-05-24,2020-05-31,15.00227649117696
907,05,7 day ahead cum death,point,,2020-05-24,2020-05-31,131.4898623187912
908,05,8 day ahead inc death,point,,2020-05-24,2020-06-01,2.9343697963165507
909,05,8 day ahead inc hosp,point,,2020-05-24,2020-06-01,15.054592868058819
910,05,8 day ahead cum death,point,,2020-05-24,2020-06-01,134.42423211510777
911,05,9 day ahead inc death,point,,2020-05-24,2020-06-02,2.9426682519719813
912,05,9 day ahead inc hosp,point,,2020-05-24,2020-06-02,15.09716755359538
913,05,9 day ahead cum death,point,,2020-05-24,2020-06-02,137.36690036707978
914,05,10 day ahead inc death,point,,2020-05-24,2020-06-03,2.949048200807686
915,05,10 day ahead inc hosp,point,,2020-05-24,2020-06-03,15.129899465013342
916,05,10 day ahead cum death,point,,2020-05-24,2020-06-03,140.31594856788743
917,05,11 day ahead inc death,point,,2020-05-24,2020-06-04,2.9534949532700496
918,05,11 day ahead inc hosp,point,,2020-05-24,2020-06-04,15.152713238515904
919,05,11 day ahead cum death,point,,2020-05-24,2020-06-04,143.26944352115748
920,05,12 day ahead inc death,point,,2020-05-24,2020-06-05,2.955998906588581
921,05,12 day ahead inc hosp,point,,2020-05-24,2020-06-05,15.165559607715327
922,05,12 day ahead cum death,point,,2020-05-24,2020-06-05,146.22544242774606
923,05,13 day ahead inc death,point,,2020-05-24,2020-06-06,2.956555590011817
924,05,13 day ahead inc hosp,point,,2020-05-24,2020-06-06,15.168415635712796
925,05,13 day ahead cum death,point,,2020-05-24,2020-06-06,149.18199801775788
926,05,2 wk ahead inc death,point,,2020-05-24,2020-06-06,20.61630823538252
927,05,2 wk ahead cum death,point,,2020-05-24,2020-06-06,149.18199801775788
928,05,14 day ahead inc death,point,,2020-05-24,2020-06-07,2.9551656811429647
929,05,14 day ahead inc hosp,point,,2020-05-24,2020-06-07,15.161284798907385
930,05,14 day ahead cum death,point,,2020-05-24,2020-06-07,152.13716369890085
931,05,15 day ahead inc death,point,,2020-05-24,2020-06-08,2.9518349932813743
932,05,15 day ahead inc hosp,point,,2020-05-24,2020-06-08,15.144196922052267
933,05,15 day ahead cum death,point,,2020-05-24,2020-06-08,155.08899869218226
934,05,16 day ahead inc death,point,,2020-05-24,2020-06-09,2.9465744339560542
935,05,16 day ahead inc hosp,point,,2020-05-24,2020-06-09,15.117207965513662
936,05,16 day ahead cum death,point,,2020-05-24,2020-06-09,158.03557312613827
937,05,17 day ahead inc death,point,,2020-05-24,2020-06-10,2.9393999351151834
938,05,17 day ahead inc hosp,point,,2020-05-24,2020-06-10,15.080399667112678
939,05,17 day ahead cum death,point,,2020-05-24,2020-06-10,160.97497306125342
940,05,18 day ahead inc death,point,,2020-05-24,2020-06-11,2.930332355705129
941,05,18 day ahead inc hosp,point,,2020-05-24,2020-06-11,15.033879042313266
942,05,18 day ahead cum death,point,,2020-05-24,2020-06-11,163.9053054169586
943,05,19 day ahead inc death,point,,2020-05-24,2020-06-12,2.919397357629713
944,05,19 day ahead inc hosp,point,,2020-05-24,2020-06-12,14.977777747839394
