,location,target,type,quantile,forecast_date,target_end_date,value
331,US,15 day ahead inc death,quantile,0.4,2020-04-24,2020-05-09,6307.6
332,US,15 day ahead inc death,quantile,0.45,2020-04-24,2020-05-09,6847.200000000002
333,US,15 day ahead inc death,quantile,0.5,2020-04-24,2020-05-09,7292.0
334,US,15 day ahead inc death,quantile,0.55,2020-04-24,2020-05-09,7775.600000000002
335,US,15 day ahead inc death,quantile,0.6,2020-04-24,2020-05-09,8432.6
336,US,15 day ahead inc death,quantile,0.65,2020-04-24,2020-05-09,9267.400000000003
337,US,15 day ahead inc death,quantile,0.7,2020-04-24,2020-05-09,11618.40000000002
338,US,15 day ahead inc death,quantile,0.75,2020-04-24,2020-05-09,13326.000000000005
339,US,15 day ahead inc death,quantile,0.8,2020-04-24,2020-05-09,14699.8
340,US,15 day ahead inc death,quantile,0.85,2020-04-24,2020-05-09,20295.20000000006
341,US,15 day ahead inc death,quantile,0.9,2020-04-24,2020-05-09,24450.200000000008
342,US,15 day ahead inc death,quantile,0.95,2020-04-24,2020-05-09,27794.399999999987
343,US,15 day ahead inc death,quantile,0.975,2020-04-24,2020-05-09,29418.6
344,US,15 day ahead inc death,quantile,0.99,2020-04-24,2020-05-09,31044.36
345,US,16 day ahead inc death,quantile,0.01,2020-04-24,2020-05-10,1744.12
346,US,16 day ahead inc death,quantile,0.025,2020-04-24,2020-05-10,1963.8
347,US,16 day ahead inc death,quantile,0.05,2020-04-24,2020-05-10,2141.0
348,US,16 day ahead inc death,quantile,0.1,2020-04-24,2020-05-10,2381.2
349,US,16 day ahead inc death,quantile,0.15,2020-04-24,2020-05-10,2635.800000000001
350,US,16 day ahead inc death,quantile,0.2,2020-04-24,2020-05-10,4043.0
351,US,16 day ahead inc death,quantile,0.25,2020-04-24,2020-05-10,4610.0
352,US,16 day ahead inc death,quantile,0.3,2020-04-24,2020-05-10,5031.4
353,US,16 day ahead inc death,quantile,0.35,2020-04-24,2020-05-10,5847.200000000002
354,US,16 day ahead inc death,quantile,0.4,2020-04-24,2020-05-10,6836.4000000000015
355,US,16 day ahead inc death,quantile,0.45,2020-04-24,2020-05-10,7419.4
356,US,16 day ahead inc death,quantile,0.5,2020-04-24,2020-05-10,7919.0
357,US,16 day ahead inc death,quantile,0.55,2020-04-24,2020-05-10,8617.2
358,US,16 day ahead inc death,quantile,0.6,2020-04-24,2020-05-10,9409.4
359,US,16 day ahead inc death,quantile,0.65,2020-04-24,2020-05-10,10361.600000000002
360,US,16 day ahead inc death,quantile,0.7,2020-04-24,2020-05-10,12488.800000000007
361,US,16 day ahead inc death,quantile,0.75,2020-04-24,2020-05-10,14316.000000000016
362,US,16 day ahead inc death,quantile,0.8,2020-04-24,2020-05-10,15681.800000000005
363,US,16 day ahead inc death,quantile,0.85,2020-04-24,2020-05-10,22109.400000000005
364,US,16 day ahead inc death,quantile,0.9,2020-04-24,2020-05-10,26279.4
365,US,16 day ahead inc death,quantile,0.95,2020-04-24,2020-05-10,29692.399999999994
366,US,16 day ahead inc death,quantile,0.975,2020-04-24,2020-05-10,31323.0
367,US,16 day ahead inc death,quantile,0.99,2020-04-24,2020-05-10,33022.999999999985
368,US,17 day ahead inc death,quantile,0.01,2020-04-24,2020-05-11,1959.08
369,US,17 day ahead inc death,quantile,0.025,2020-04-24,2020-05-11,2195.0
370,US,17 day ahead inc death,quantile,0.05,2020-04-24,2020-05-11,2397.6
371,US,17 day ahead inc death,quantile,0.1,2020-04-24,2020-05-11,2642.2
372,US,17 day ahead inc death,quantile,0.15,2020-04-24,2020-05-11,2910.8
373,US,17 day ahead inc death,quantile,0.2,2020-04-24,2020-05-11,4547.0
374,US,17 day ahead inc death,quantile,0.25,2020-04-24,2020-05-11,5104.0
375,US,17 day ahead inc death,quantile,0.3,2020-04-24,2020-05-11,5588.6
376,US,17 day ahead inc death,quantile,0.35,2020-04-24,2020-05-11,6356.0
377,US,17 day ahead inc death,quantile,0.4,2020-04-24,2020-05-11,7329.0
378,US,17 day ahead inc death,quantile,0.45,2020-04-24,2020-05-11,7942.4
379,US,17 day ahead inc death,quantile,0.5,2020-04-24,2020-05-11,8560.0
380,US,17 day ahead inc death,quantile,0.55,2020-04-24,2020-05-11,9501.6
381,US,17 day ahead inc death,quantile,0.6,2020-04-24,2020-05-11,10455.4
382,US,17 day ahead inc death,quantile,0.65,2020-04-24,2020-05-11,11413.6
383,US,17 day ahead inc death,quantile,0.7,2020-04-24,2020-05-11,13437.2
384,US,17 day ahead inc death,quantile,0.75,2020-04-24,2020-05-11,15209.000000000005
385,US,17 day ahead inc death,quantile,0.8,2020-04-24,2020-05-11,16610.2
386,US,17 day ahead inc death,quantile,0.85,2020-04-24,2020-05-11,23703.400000000005
387,US,17 day ahead inc death,quantile,0.9,2020-04-24,2020-05-11,28082.40000000001
388,US,17 day ahead inc death,quantile,0.95,2020-04-24,2020-05-11,31547.399999999994
389,US,17 day ahead inc death,quantile,0.975,2020-04-24,2020-05-11,33237.599999999984
390,US,17 day ahead inc death,quantile,0.99,2020-04-24,2020-05-11,35008.119999999966
391,US,18 day ahead inc death,quantile,0.01,2020-04-24,2020-05-12,2192.5600000000004
392,US,18 day ahead inc death,quantile,0.025,2020-04-24,2020-05-12,2459.8
393,US,18 day ahead inc death,quantile,0.05,2020-04-24,2020-05-12,2650.4
394,US,18 day ahead inc death,quantile,0.1,2020-04-24,2020-05-12,2917.0
395,US,18 day ahead inc death,quantile,0.15,2020-04-24,2020-05-12,3201.8
396,US,18 day ahead inc death,quantile,0.2,2020-04-24,2020-05-12,5060.200000000002
397,US,18 day ahead inc death,quantile,0.25,2020-04-24,2020-05-12,5651.0
398,US,18 day ahead inc death,quantile,0.3,2020-04-24,2020-05-12,6133.6
399,US,18 day ahead inc death,quantile,0.35,2020-04-24,2020-05-12,6827.000000000003
400,US,18 day ahead inc death,quantile,0.4,2020-04-24,2020-05-12,7844.400000000002
401,US,18 day ahead inc death,quantile,0.45,2020-04-24,2020-05-12,8491.4
402,US,18 day ahead inc death,quantile,0.5,2020-04-24,2020-05-12,9209.0
403,US,18 day ahead inc death,quantile,0.55,2020-04-24,2020-05-12,10550.2
404,US,18 day ahead inc death,quantile,0.6,2020-04-24,2020-05-12,11493.0
405,US,18 day ahead inc death,quantile,0.65,2020-04-24,2020-05-12,12519.8
406,US,18 day ahead inc death,quantile,0.7,2020-04-24,2020-05-12,14285.8
407,US,18 day ahead inc death,quantile,0.75,2020-04-24,2020-05-12,16149.000000000005
408,US,18 day ahead inc death,quantile,0.8,2020-04-24,2020-05-12,17565.60000000001
409,US,18 day ahead inc death,quantile,0.85,2020-04-24,2020-05-12,25481.200000000033
410,US,18 day ahead inc death,quantile,0.9,2020-04-24,2020-05-12,29924.60000000001
411,US,18 day ahead inc death,quantile,0.95,2020-04-24,2020-05-12,33510.8
412,US,18 day ahead inc death,quantile,0.975,2020-04-24,2020-05-12,35167.999999999985
413,US,18 day ahead inc death,quantile,0.99,2020-04-24,2020-05-12,36811.15999999998
414,US,19 day ahead inc death,quantile,0.01,2020-04-24,2020-05-13,2470.600000000001
415,US,19 day ahead inc death,quantile,0.025,2020-04-24,2020-05-13,2733.0
416,US,19 day ahead inc death,quantile,0.05,2020-04-24,2020-05-13,2957.0
417,US,19 day ahead inc death,quantile,0.1,2020-04-24,2020-05-13,3242.2
418,US,19 day ahead inc death,quantile,0.15,2020-04-24,2020-05-13,3540.8
419,US,19 day ahead inc death,quantile,0.2,2020-04-24,2020-05-13,5671.800000000001
420,US,19 day ahead inc death,quantile,0.25,2020-04-24,2020-05-13,6284.0
421,US,19 day ahead inc death,quantile,0.3,2020-04-24,2020-05-13,6778.6
422,US,19 day ahead inc death,quantile,0.35,2020-04-24,2020-05-13,7535.200000000003
423,US,19 day ahead inc death,quantile,0.4,2020-04-24,2020-05-13,8543.400000000001
424,US,19 day ahead inc death,quantile,0.45,2020-04-24,2020-05-13,9233.4
425,US,19 day ahead inc death,quantile,0.5,2020-04-24,2020-05-13,10043.0
426,US,19 day ahead inc death,quantile,0.55,2020-04-24,2020-05-13,11801.6
427,US,19 day ahead inc death,quantile,0.6,2020-04-24,2020-05-13,12840.0
428,US,19 day ahead inc death,quantile,0.65,2020-04-24,2020-05-13,13872.0
429,US,19 day ahead inc death,quantile,0.7,2020-04-24,2020-05-13,15647.800000000005
430,US,19 day ahead inc death,quantile,0.75,2020-04-24,2020-05-13,17564.0
431,US,19 day ahead inc death,quantile,0.8,2020-04-24,2020-05-13,19058.800000000007
432,US,19 day ahead inc death,quantile,0.85,2020-04-24,2020-05-13,27986.6
433,US,19 day ahead inc death,quantile,0.9,2020-04-24,2020-05-13,32647.400000000038
434,US,19 day ahead inc death,quantile,0.95,2020-04-24,2020-05-13,36367.79999999998
435,US,19 day ahead inc death,quantile,0.975,2020-04-24,2020-05-13,38163.4
436,US,19 day ahead inc death,quantile,0.99,2020-04-24,2020-05-13,39763.0
437,US,20 day ahead inc death,quantile,0.01,2020-04-24,2020-05-14,2751.56
438,US,20 day ahead inc death,quantile,0.025,2020-04-24,2020-05-14,3082.600000000001
439,US,20 day ahead inc death,quantile,0.05,2020-04-24,2020-05-14,3293.2
440,US,20 day ahead inc death,quantile,0.1,2020-04-24,2020-05-14,3595.2
441,US,20 day ahead inc death,quantile,0.15,2020-04-24,2020-05-14,3888.6
442,US,20 day ahead inc death,quantile,0.2,2020-04-24,2020-05-14,6325.6
443,US,20 day ahead inc death,quantile,0.25,2020-04-24,2020-05-14,6978.0
444,US,20 day ahead inc death,quantile,0.3,2020-04-24,2020-05-14,7526.199999999999
445,US,20 day ahead inc death,quantile,0.35,2020-04-24,2020-05-14,8255.2
446,US,20 day ahead inc death,quantile,0.4,2020-04-24,2020-05-14,9352.6
447,US,20 day ahead inc death,quantile,0.45,2020-04-24,2020-05-14,10099.6
448,US,20 day ahead inc death,quantile,0.5,2020-04-24,2020-05-14,11031.0
449,US,20 day ahead inc death,quantile,0.55,2020-04-24,2020-05-14,13137.6
450,US,20 day ahead inc death,quantile,0.6,2020-04-24,2020-05-14,14239.2
451,US,20 day ahead inc death,quantile,0.65,2020-04-24,2020-05-14,15349.8
452,US,20 day ahead inc death,quantile,0.7,2020-04-24,2020-05-14,17135.2
453,US,20 day ahead inc death,quantile,0.75,2020-04-24,2020-05-14,19160.0
454,US,20 day ahead inc death,quantile,0.8,2020-04-24,2020-05-14,20776.800000000007
455,US,20 day ahead inc death,quantile,0.85,2020-04-24,2020-05-14,30897.80000000002
456,US,20 day ahead inc death,quantile,0.9,2020-04-24,2020-05-14,35762.80000000002
457,US,20 day ahead inc death,quantile,0.95,2020-04-24,2020-05-14,39650.79999999999
458,US,20 day ahead inc death,quantile,0.975,2020-04-24,2020-05-14,41601.6
459,US,20 day ahead inc death,quantile,0.99,2020-04-24,2020-05-14,43229.0
460,US,21 day ahead inc death,quantile,0.01,2020-04-24,2020-05-15,3096.28
461,US,21 day ahead inc death,quantile,0.025,2020-04-24,2020-05-15,3410.0
462,US,21 day ahead inc death,quantile,0.05,2020-04-24,2020-05-15,3640.2
463,US,21 day ahead inc death,quantile,0.1,2020-04-24,2020-05-15,3952.6
464,US,21 day ahead inc death,quantile,0.15,2020-04-24,2020-05-15,4266.0
465,US,21 day ahead inc death,quantile,0.2,2020-04-24,2020-05-15,7008.6
466,US,21 day ahead inc death,quantile,0.25,2020-04-24,2020-05-15,7697.0
467,US,21 day ahead inc death,quantile,0.3,2020-04-24,2020-05-15,8237.2
468,US,21 day ahead inc death,quantile,0.35,2020-04-24,2020-05-15,9041.6
469,US,21 day ahead inc death,quantile,0.4,2020-04-24,2020-05-15,10154.4
470,US,21 day ahead inc death,quantile,0.45,2020-04-24,2020-05-15,10938.2
471,US,21 day ahead inc death,quantile,0.5,2020-04-24,2020-05-15,12035.0
472,US,21 day ahead inc death,quantile,0.55,2020-04-24,2020-05-15,14510.2
473,US,21 day ahead inc death,quantile,0.6,2020-04-24,2020-05-15,15683.0
474,US,21 day ahead inc death,quantile,0.65,2020-04-24,2020-05-15,16804.600000000006
475,US,21 day ahead inc death,quantile,0.7,2020-04-24,2020-05-15,18655.200000000008
476,US,21 day ahead inc death,quantile,0.75,2020-04-24,2020-05-15,20791.000000000025
477,US,21 day ahead inc death,quantile,0.8,2020-04-24,2020-05-15,22480.200000000004
478,US,21 day ahead inc death,quantile,0.85,2020-04-24,2020-05-15,33719.60000000001
479,US,21 day ahead inc death,quantile,0.9,2020-04-24,2020-05-15,39020.60000000001
480,US,21 day ahead inc death,quantile,0.95,2020-04-24,2020-05-15,42964.8
481,US,21 day ahead inc death,quantile,0.975,2020-04-24,2020-05-15,45080.6
482,US,21 day ahead inc death,quantile,0.99,2020-04-24,2020-05-15,46775.47999999999
483,US,22 day ahead inc death,quantile,0.01,2020-04-24,2020-05-16,3401.0
484,US,22 day ahead inc death,quantile,0.025,2020-04-24,2020-05-16,3734.8
485,US,22 day ahead inc death,quantile,0.05,2020-04-24,2020-05-16,3995.4
486,US,22 day ahead inc death,quantile,0.1,2020-04-24,2020-05-16,4314.4
487,US,22 day ahead inc death,quantile,0.15,2020-04-24,2020-05-16,4670.4
488,US,22 day ahead inc death,quantile,0.2,2020-04-24,2020-05-16,7724.4
489,US,22 day ahead inc death,quantile,0.25,2020-04-24,2020-05-16,8439.0
490,US,22 day ahead inc death,quantile,0.3,2020-04-24,2020-05-16,8997.0
491,US,22 day ahead inc death,quantile,0.35,2020-04-24,2020-05-16,9808.600000000004
492,US,22 day ahead inc death,quantile,0.4,2020-04-24,2020-05-16,11041.8
